Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt1418377	65000000	71154592	Aaron Eckhart	Bill Nighy	Miranda Otto	nm0001173	nm0631490	nm0001584	"I, Frankenstein"	2014	92	"Action,Fantasy,Horror"	nm0064181	"nm0064181,nm0340485,nm0791217"	5.1	75704	"Dr Victor Frankenstein dies frozen to death and the creature buries him at the cemetery of his family. However he is attacked by demons but he kills one of them and Gargoyles save him and take him to a Cathedral where the Gargoyles Order gathers. The Queen of the Gargoyles Leonore keeps Dr. Frankenstein's journal together with the treasures of the Order and gives the name of Adam to the creature. Then she explains to Adam that there is an ancient war between the Gargoyles that are angels and demons under the command of the Prince Naberius. She also invites Adam to join the Gargoyles in the war against demons, but Adam prefers to isolate in a remote place. Two hundred years later, Adam returns and finds a modern society. Soon he learns that Naberius has the intention of creating an army of soulless corpses to be possessed by demons. The scientist Terra is researching a process to create life and Naberius is seeking Dr Frankenstein's journal to help Terra and raise his army."	0.094686014
tt0255477	40472000	44310395	Roberto Benigni	Nicoletta Braschi	Carlo Giuffrè	nm0000905	nm0000971	nm0320218	Pinocchio	2002	108	"Comedy,Family,Fantasy"	nm0000905	"nm0000905,nm0148437,nm0172830,nm0232834"	4.3	7315	"Despite guidance from the Blue Fairy and the love of his father, a wooden puppet's curious spirit leads him into one wild adventure after another."	0.094840727
tt0393775	1011800	1107774	Cees Geel	Marcel Hensema	Rifka Lodeizen	nm0311588	nm0378102	nm0517054	Simon	2004	102	"Comedy,Drama"	nm0856124	nm0856124	7.9	7823	"Enterprising liberal Jew Simon Cohen is the lawless lord of an Amsterdam neighborhood, running a 'coffee' shop' (legal soft drugs sale). As soon as they bump into each-other, Simon fascinates gay, up to then conventionalist Jewish dentistry student Camiel Vrolijk and draws him into his libertine world, even all the way to Thailand for B-movie making. Having seduced Simon's whorish girl, embarrassed Simon leaves quietly. Ten years later, the dentist, now settled with a gay partner, lawyer Bram, meets the new cancer-terminal but affluent Simon again."	0.094853632
tt0978764	82000000	89792502	Emily Browning	Vanessa Hudgens	Abbie Cornish	nm0115161	nm1227814	nm0180411	Sucker Punch	2011	110	"Action,Adventure,Fantasy"	nm0811583	"nm0811583,nm0793122"	6	220455	"A young girl (Baby Doll) is locked away in a mental asylum by her abusive stepfather where she will undergo a lobotomy in five days' time. Faced with unimaginable odds, she retreats to a fantastical world in her imagination where she and four other female inmates at the asylum, plot to escape the facility. The lines between reality and fantasy blur as Baby Doll and her four companions, as well as a mysterious guide, fight to retrieve the five items they need that will allow them to break free from their captors before it's too late..."	0.095030499
tt1438254	44000000	48190704	Zac Efron	Kim Basinger	Charlie Tahan	nm1374980	nm0000107	nm2253071	Charlie St. Cloud	2010	99	"Drama,Fantasy,Romance"	nm0824882	"nm0668902,nm0171474,nm1639636"	6.4	55673	"Charlie St. Cloud is a young man overcome by grief at the death of his younger brother, Sam - so much so that he takes a job as caretaker of the cemetery in which his brother is buried. Charlie has a special lasting bond with his brother though, as he can see him, meeting up with Sam each night to play catch and talk. When a girl comes into Charlie's life, he must choose between keeping the promise he made to Sam or going after the girl he loves."	0.095243248
tt0497539	1861803	2040577	Nicolai Cleve Broch	Ane Dahl Torp	Ahmed Zeyan	nm0110491	nm1335996	nm1717442	Uro	2006	104	"Action,Crime,Thriller"	nm1000820	nm0995943	5.8	1638	"Turning his back on a delinquent past and joining the police force, HP is determined to start doing the right thing. Soon he finds himself trapped in a web of lies, stretching out from both sides of the law. HP soon realizes that his present mission is closely connected to his own past, and that everything he worked so hard to escape from, is coming back to haunt him."	0.096021386
tt0227005	5000000	5480653	Vince Vaughn	Jon Favreau	Joe Goossen	nm0000681	nm0269463	nm0990494	Made	2001	95	"Comedy,Crime,Drama"	nm0269463	nm0269463	6.4	16483	"Bobby is a struggling boxer and bodyguard for his stripper girlfriend. But he hates his work and wants to move up. So he agrees to go to New York City for his boss to help in the delivery for a money laundering scheme. His partner in crime is his best friend Ricky, an obnoxious loudmouth who has seen one too many mafia movies. Bobby tries to keep it cool and get the job done, but Ricky's antics threaten to blow the entire situation."	0.096130381
tt4530422	38000000	41657844	Jovan Adepo	Wyatt Russell	Mathilde Ollivier	nm5381254	nm0751518	nm7230577	Overlord	2018	110	"Action,Adventure,Horror"	nm1170339	"nm0712753,nm1872664"	6.7	65351	"On the eve of D-Day, the 5th of June, 1944, several American paratroopers are dropped behind enemy lines to carry out a mission crucial to the invasion's success: destroy a radio tower built in a little castle of an old French town that the Third Reich uses for communication between Berlin and Normandy beaches' bunkers. Due to the intense enemy fire, the planes are shot down and most soldiers die in the landing or are killed by the Nazis' night patrols after they land. However, a private named Ed Boyce survives to find Corporal Ford, a last-minute incorporation from Italy and a veteran expert in bombs and explosives, rogue sniper Tibbet, war photographer Chase, and finally private Dawson. After they watch the killing of their superior Sargeant Eldson by a Nazi night patrol, Ford becomes leader of the group and they try to get the town with the tower in order to complete the mission. In the forest close to the town they meet Chloe, a villager who assists the soldiers in her home with ..."	0.096259024
tt4080594	5200000	5701519	Victoria Song	Tae-Hyun Cha	Mina Fujii	nm5033448	nm1028580	nm2400607	My New Sassy Girl	2016	99	"Comedy,Romance"	nm1279817	nm8370579	4.6	255	"Gyun-Woo (Cha Tae-Hyun), who can't forget the sassy girl, meets his first love (Victoria). He fell in love with her when they were in elementary school. At the time, other kids teased her because she wasn't very good with Korean. Despite the opposition of others, Gyun-Woo and his first love marry. What awaits for Gyun-Woo goes beyond his imagination."	0.096445751
tt0870111	25000000	27426335	Frank Langella	Michael Sheen	Kevin Bacon	nm0001449	nm0790688	nm0000102	Frost/Nixon	2008	122	"Biography,Drama,History"	nm0000165	nm0604948	7.7	97847	"Writer Peter Morgan's legendary battle between Richard Nixon, the disgraced president with a legacy to save, and David Frost, a jet-setting television personality with a name to make, in the story of the historic encounter that changed both their lives. For three years after being forced from office, Nixon remained silent. But in summer 1977, the steely, cunning former commander-in-chief agreed to sit for one all-inclusive interview to confront the questions of his time in office and the Watergate scandal that ended his presidency. Nixon surprised everyone in selecting Frost as his televised confessor, intending to easily outfox the breezy British showman and secure a place in the hearts and minds of Americans (as well as a $600,000 fee). Likewise, Frost's team harbored doubts about their boss' ability to hold his own. But as cameras rolled, a charged battle of wits resulted."	0.097053356
tt0325537	35200000	38620484	Chris Rock	Bernie Mac	Lynn Whitfield	nm0001674	nm0005170	nm0005551	Head of State	2003	95	Comedy	nm0001674	"nm0001674,nm0503669"	5.5	17259	"One candidate for the presidency dies in an accident a couple of weeks before the election. Meanwhile the alderman Mays Gilliam becomes a hero when he rescues a woman and her cat from an old house that would blow up. However his fiancee Kim does not pay his bills and dumps him, and Gilliam loses everything including his fancy car. When Senator Bill Arnot sees the news on television, he plots a scheme with the party advisors Martin Geller and Debra Lassiter to invite Mays to be the party nominee and lose the election for the other candidate, Vice-President Brian Lewis. Four years later, he would be the candidate and would have the chance of winning the election. Mays has a terrible beginning of campaign but when his older brother Mitch Gilliam meets him in Chicago, he advises Mays to be himself. Will he have the chance to be the first African American President of the USA?"	0.09717281
tt2072233	30000000	32917353	Jamie Foxx	Michelle Monaghan	Dermot Mulroney	nm0004937	nm1157358	nm0000551	Sleepless	2017	95	"Action,Crime,Thriller"	nm2171633	"nm0075696,nm0418621,nm0754256,nm0235502"	5.6	26584	"In Las Vegas, vice LVMPD policemen Vincent Downs and Sean Cass rob a shipment of cocaine belonging to entrepreneur Stanley Rubino, who intended to sell it to mobster Rob Novak, the son of a powerful mob boss. They volunteer to investigate the robbery in order to cover up their involvement, clashing with Internal Affairs investigators Jennifer Bryant and Doug Dennison, who are suspicious of their involvement. It is also revealed that Vincent is estranged from his wife Dena, who is getting remarried, and has minimal involvement in the life of his 16-year-old son Thomas.."	0.097245063
tt7877016	1045987	1149077	Ashley Andrews	Sophie Apollonia	Zoe Arshamian	nm8613633	nm9575174	nm9575175	An American in Paris: The Musical	2018	160	Musical	"nm1098369,nm0923755"	nm0524108	8.2	190	"Jerry Mulligan is an American GI striving to make it as a painter in a city suddenly bursting with hope and possibility. Following a chance encounter with a beautiful young dancer named Lise, the streets of Paris become the backdrop to a sensuous, modern romance of art, friendship and love in the aftermath of war."	0.09855658
tt1024255	20000000	21972336	Emma Roberts	Aidan Quinn	Natasha Richardson	nm0731075	nm0001644	nm0001670	Wild Child	2008	98	"Comedy,Drama,Romance"	nm5602419	nm5603744	6.1	46162	"Since Malibu brat Poppy Moore's mom passed away, she has pushed her rich, usually absent dad Gerry shamelessly. When his patience wears out, she's shipped off to her mother's former English boarding school for girls, Abbey Mount. On her first day she makes enemies of most dorm mates, especially dominant lacrosse school captain Harriet, and the school's principal Mrs. Kingsley. Unwilling to accept the strict regime, she decides to misbehave and take the blame for everyone until she's dismissed. The school only appealing feature for her is Kingsley's dashing son Freddie. When the dream prince transfers his favor from ambitious, uptight Harriet to unruly Poppy, that changes everything."	0.098616745
tt5264304	758850	833722	Dempsey Hendrickx	Nicolas Vanhole	Siegfried De Doncker	nm4192225	nm7784728	nm7784729	Helden van de zee	2016	88	"Comedy,Family"	nm7784727	nm7784730	6.7	39	"Ketnet's heroes can't stop stunting. Not even during their adventurous holiday at the Belgian seaside. The first step? Transforming their residence in the dunes into a miniature theme park, including a thrilling roller coaster. Now they're all set for the summer of a lifetime. Especially Dempsey, who has fallen in love with Eva, a girl that's also on holiday. But their romance won't last long. Eva has to depart on a trip to England, where's she's enrolled in a language camp. The heroes want to comfort Dempsey and decide to go after her. The plan? Crossing the sea in boats they've made themselves. But after departure, not everything goes according to plan."	0.098663638
