Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0446460	860030	3585846	Noah Valentyn	Bracha van Doesburgh	Mimoun Oaïssa	nm0315522	nm1476196	nm0643124	Het schnitzelparadijs	2005	82	"Comedy,Romance"	nm0465551	"nm1527317,nm0643124,nm0311696"	6	3194	"A romantic comedy about the adventures of Nordip Doenia, a clever young Moroccan guy in The Netherlands. His parents destine him for great things, but Nordip clearly has different ideas. He takes up a simple job far below his level as a dishwasher in a big motel. There, he falls in love with Agnes, the niece of the motel owner. But Agnes faces the same parental pressure as Nordip: she is destined to take over the motel in the future, but she doesn't have ambitions for this. The love relationship between Nordip and Agnes is doomed to failure, unless Nordip can convince Agnes in going her own way, against her parent's wishes."	3.169438078
tt4633694	90000000	375540831	Shameik Moore	Jake Johnson	Hailee Steinfeld	nm4271336	nm2159926	nm2794962	Spider-Man: Into the Spider-Verse	2018	117	"Action,Adventure,Animation"	"nm0709056,nm0745247,nm2130108"	"nm0520488,nm0745247"	8.4	265370	"Miles Morales is a New York teen struggling with school, friends and, on top of that, being the new Spider-Man. When he comes across Peter Parker, the erstwhile saviour of New York, in the multiverse, Miles must train to become the new protector of his city."	3.172675854
tt1064931	3000000	12525709	Aziz Acar	Cansu Aktay	Sarp Apak	nm4525233	nm3252002	nm2709993	The White Angel	2007	115	Drama	"nm0201927,nm10831796"	\N	6.5	6301	"Mala Ahmet, the old leader of a Turkish tribe is suffering from cancer. While running away from the compulsory chemotherapy in the hospital he suddenly finds himself in a nursery home where he is confronted with a different but cruel culture of life: The old people are left alone to their destiny while they wait for their death to come, whereas old people of his own village in the south-east, are treated with utmost care and tenderness by their relatives."	3.175234942
tt2883512	11000000	45967935	Jon Favreau	Robert Downey Jr.	Scarlett Johansson	nm0269463	nm0000375	nm0424060	Chef	2014	114	"Adventure,Comedy,Drama"	nm0269463	nm0269463	7.3	178575	"Carl Casper is an acclaimed chef with a family life that seems as decaying as his artistic freedom. Those frustrations boil over into a raucous viral-videoed public confrontation against a restaurant critic who panned his cooking of food that his boss ordered him to make against his instincts. Now with his career ruined, Carl's ex-wife offers an unorthodox solution in Miami: refit an old food truck to offer quality cooking on his own terms. Now with his young son, Percy, and old colleague, Martin, helping, Carl takes a working trip across America with that truck to rediscover his gastronomic passion. With Percy's tech savvy and Martin's enthusiasm, Carl finds that he is creating a traveling sensation on the way home. In doing so, Carl discovers he is serving up more than simply food, but also a deeper connection with his life and his family that is truly delicious in its own way."	3.178902802
tt2103281	170000000	710644566	Gary Oldman	Keri Russell	Andy Serkis	nm0000198	nm0005392	nm0785227	Dawn of the Planet of the Apes	2014	130	"Action,Adventure,Drama"	nm0716257	"nm0093560,nm0415425,nm0798646,nm0099541"	7.6	394657	"A growing nation of genetically evolved apes led by Caesar is threatened by a band of human survivors of the devastating virus unleashed a decade earlier. They reach a fragile peace, but it proves short-lived, as both sides are brought to the brink of a war that will determine who will emerge as Earth's dominant species."	3.180262128
tt0976209	3000000	12543015	Yuriy Kutsenko	Christina Orbakaite	Evgeniy Stychkin	nm0476544	nm0649387	nm0836534	Lyubov-Morkov	2007	100	"Comedy,Fantasy,Romance"	nm0834650	"nm0205779,nm3404382,nm3403692,nm0834650"	5.1	1067	"Andrei and Marina are married for 7 years and they feel there is no more love. They ask a famous doctor to help them, and he helps... by putting their minds into the bodies of each other. Now Andrei is in his wife's head, so he lives the life of his own wife, who runs an art gallery, and Marina in the body of Andrei becomes a lawyer..."	3.181003606
tt0371746	140000000	585366247	Robert Downey Jr.	Gwyneth Paltrow	Terrence Howard	nm0000375	nm0000569	nm0005024	Iron Man	2008	126	"Action,Adventure,Sci-Fi"	nm0269463	"nm1318843,nm1319757,nm1436466,nm0391344,nm0498278,nm1411347,nm1293367,nm0456158"	7.9	882807	"Tony Stark. Genius, billionaire, playboy, philanthropist. Son of legendary inventor and weapons contractor Howard Stark. When Tony Stark is assigned to give a weapons presentation to an Iraqi unit led by Lt. Col. James Rhodes, he's given a ride on enemy lines. That ride ends badly when Stark's Humvee that he's riding in is attacked by enemy combatants. He survives - barely - with a chest full of shrapnel and a car battery attached to his heart. In order to survive he comes up with a way to miniaturize the battery and figures out that the battery can power something else. Thus Iron Man is born. He uses the primitive device to escape from the cave in Iraq. Once back home, he then begins work on perfecting the Iron Man suit. But the man who was put in charge of Stark Industries has plans of his own to take over Tony's technology for other matters."	3.181187449
tt1055369	200000000	836303693	Shia LaBeouf	Megan Fox	Josh Duhamel	nm0479471	nm1083271	nm0241049	Transformers: Revenge of the Fallen	2009	150	"Action,Adventure,Sci-Fi"	"nm6855656,nm2788669,nm6855655"	nm1340699	6	368794	"A youth chooses manhood. The week Sam Witwicky starts college, the Decepticons make trouble in Shanghai. A presidential envoy believes it's because the Autobots are around; he wants them gone. He's wrong: the Decepticons need access to Sam's mind to see some glyphs imprinted there that will lead them to a fragile object that, when inserted in an alien machine hidden in Egypt for centuries, will give them the power to blow out the sun. Sam, his girlfriend Mikaela Banes, and Sam's parents are in danger. Optimus Prime and Bumblebee are Sam's principal protectors. If one of them goes down, what becomes of Sam?"	3.181518444
tt1298650	250000000	1045713802	Johnny Depp	Penélope Cruz	Ian McShane	nm0000136	nm0004851	nm0574534	Pirates of the Caribbean: On Stranger Tides	2011	136	"Action,Adventure,Fantasy"	nm0551128	"nm0254645,nm0744429,nm0064181,nm0938684,nm0694627"	6.6	454170	"Captain Jack Sparrow (Depp) crosses paths with a woman from his past (Cruz), and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard (McShane), Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past."	3.182855191
tt0439662	5300000	22181516	Aamir Khan	Kajol	Rishi Kapoor	nm0451148	nm0004418	nm0438501	Fanaa	2006	168	"Drama,Romance"	nm0463316	nm2042791	7.2	29128	"Choices - to choose between right or wrong is simple, but what defines one's life is the decision between the greater of two goods or the lesser of two evils. This is the advice that Zooni Ali Beg (Kajol) receives from her father just as she is about to venture out into the world of her own for the very first time. Little does she know that these very words will shape her life. Zooni, a blind Kashmiri girl, meets Rehan Qadri (Aamir Khan), a local Delhi tour guide and an incorrigible flirt. Her friends warn her against this good-for-nothing roadside Romeo, but she chooses to ignore them. It is now her time to discover life and love. Is this really the right choice? Rehan is fascinated by Zooni and wants her to see life as it should be seen, in its many colours. He promises her that the time spent with him will be the most precious in all her life. Zooni sees Delhi, life and love like she never has before, because of Rehan. What Zooni doesn't know is that Rehan has another side of his ..."	3.185190908
tt0390221	3000000	12594630	Catalina Sandino Moreno	Guilied Lopez	Orlando Tobón	nm1503432	nm1503429	nm1503466	Maria Full of Grace	2004	101	"Crime,Drama"	nm0551358	nm0551358	7.4	32993	"María Álvarez, an independent, feisty, and underpaid seventeen-year-old Colombian rose packager is stuck in a tedious life and a dead-end relationship with her good-for-nothing boyfriend, Juan. And as if things weren't bad enough, an unexpected pregnancy and an ugly altercation with her unfair boss will tempt María to accept the risky offer to become a drug mule, smuggling drugs from Bogotá to New York City. But, as things rapidly spiral out of control, suddenly, the option of an early retirement and a peaceful future for both María and her unborn baby begins to fade away. Is there a way out from this hopeless predicament?"	3.198208601
tt0985694	10500000	44093316	Danny Trejo	Michelle Rodriguez	Robert De Niro	nm0001803	nm0735442	nm0000134	Machete	2010	105	"Action,Crime,Thriller"	"nm0542450,nm0001675"	"nm0001675,nm0736155"	6.6	183947	"The highly skilled Federale Machete is hired by some unsavory types to assassinate a senator. But just as he's about to take the shot, he notices someone aiming at him and realizes he's been set up. He barely survives the sniper's bullet, and is soon out for revenge on his former employers, with the reluctant assistance of his brother Cheech Marin, who has become a priest and taken a vow of nonviolence. If you hire him to take out the bad guys, make sure the bad guys aren't you!"	3.199363029
tt0328828	55000000	230990229	Jason Biggs	Alyson Hannigan	Seann William Scott	nm0004755	nm0004989	nm0005405	American Wedding	2003	96	Comedy	nm0245888	nm0381221	6.3	185054	"Jim Levenstein has finally found the courage to ask his girlfriend, Michelle Flaherty to marry him. She agrees to get married, but the problems don't stop there for Jim. Now along with Paul Finch and Kevin Myers, Jim must plan the wedding. Unfortunately Steve Stifler is in town and won't let the wedding go past without having some fun himself, which includes setting up a secret bachelor party."	3.199822269
tt0327084	80000000	336002996	Bruce Willis	Garry Shandling	Steve Carell	nm0000246	nm0788009	nm0136797	Over the Hedge	2006	83	"Adventure,Animation,Comedy"	"nm0426333,nm0456732"	"nm0089676,nm0131661,nm0395924,nm0456732,nm1212328,nm1213375,nm1938852,nm0221133,nm0286790"	6.7	150005	"RJ, a raccoon who needs food, accidentally takes food from a hungry bear named Vincent and he wants his food to be found in exactly the same place in a week. He finally finds that an animal family, with a tortoise named Verne as their leader, could help him restore the food from the suburbia, the gateway to the good life. But little does RJ know, there is a woman who has recently hired an exterminator to try to hunt them down."	3.200037397
tt1049413	175000000	735099082	Edward Asner	Jordan Nagai	John Ratzenberger	nm0000799	nm2973712	nm0001652	Up	2009	96	"Adventure,Animation,Comedy"	"nm7273876,nm8133003"	\N	8.2	864103	"Carl Fredricksen as a boy wanted to explore South America and find the forbidden Paradise Falls. About 64 years later he gets to begin his journey along with a Boy Scout named Russel by lifting his house with thousands of balloons. On their journey, they make many new friends including a talking dog and figure out that someone has evil plans. Carl soon realizes that this evildoer is his childhood idol."	3.200566159
