Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt5085522	1000000	385428	Brittany Ashworth	Grégory Fitoussi	Javier Botet	nm1312305	nm0280081	nm2306701	Hostile	2017	83	"Drama,Horror,Sci-Fi"	nm3332970	nm3332970	5.4	2714	"Juliette, a lone survivor of an apocalyptic era, fights to survive against hunger, thirst, a broken leg and strange, disturbing creatures that only come out at nighttime."	-0.614572385
tt2822672	60000000	23157646	Luke Wilson	Eddie Izzard	J.K. Simmons	nm0005561	nm0412850	nm0799777	Rock Dog	2016	90	"Adventure,Animation,Comedy"	nm0105169	"nm0105169,nm0900820,nm7594659,nm2682045,nm3858082,nm0278181,nm0301406,nm8086888,nm2877415"	5.9	4157	"Teenage Tibetan Mastiff Bodi (Luke Wilson) is expected to be the next guard of the village of Snow Mountain, succeeding his father Khampa (J. K. Simmons), who years ago drove out a pack of gangster Grey wolves, led by the villainous Linnux (Lewis Black). Khampa has some local sheep disguised as Mastiffs to give the illusion the village has multiple guards to keep the wolves at bay, but Bodi has trouble perfecting his father's signature move the Iron Paw, which projects a powerful blast that can only happen if Bodi ""finds the fire."" Khampa has forbidden music in the village as it distracted Bodi from his duties when he was younger.."	-0.61403924
tt0246677	11000000	4247089	Cate Blanchett	Giovanni Ribisi	Remo Girone	nm0000949	nm0000610	nm0320969	Heaven	2002	97	"Crime,Drama,Romance"	nm0878756	"nm0001425,nm0682830"	7	22461	"Love, retribution and redemption. Devastated by her husband's death from a drug overdose, Philippa, a British teacher living in Turin, Italy, tries to bring justice to the biggest drug dealer in Turin when the local police ignore her information about him. In building a home-made bomb and setting off a plan that fails miserably, her status changes from young widow to that of a criminal in custody. Young police officer Filipo descends into Philippa's life, changing her bleak outlook on existence into one in search of tranquility among corruption, as they become unlikely soul mates and lovers."	-0.613901035
tt0285052	15000000	5793539	Jacques Villeret	André Dussollier	Thierry Lhermitte	nm0898317	nm0244707	nm0508293	Strange Gardens	2003	95	"Drama,War"	nm0065449	"nm0065449,nm0181924,nm0491011,nm0704071"	7	1424	France under occupation by the Germans during WW2: Two men inspired by a free France radio broadcast perpetrate an act of sabotage with unwitting consequences for them and their fellow villagers.	-0.613764092
tt0429068	1200000	463542	Michael W. Smith	Jeff Obafemi Carr	J. Don Ferguson	nm0809363	nm0139737	nm0272459	The Second Chance	2006	102	Drama	nm1741105	"nm0036383,nm1741471,nm1741105"	6.6	1222	"Ethan Jenkins (Michael W. Smith) and Jake Sanders (introducing Jeff Obafemi Carr) are both passionate pastors who worship the same God from the same book--but that's where the similarity ends. White and well-to-do Ethan is comfortable in his music ministry at the media-savvy suburban mega-church, The Rock; Jake is a street smart African-American who ministers to the gang members, teen mothers, and drug addicts of the urban Second Chance. When they are suddenly thrown together in a tough neighborhood and forced to work side by side, Ethan discovers there is no boundary between the streets and the sanctuary. But can the faith these two men share overcome the prejudices that divide them to give themselves and a struggling urban church a second chance?"	-0.613715322
tt1473121	6374340	2462563	Gérard Depardieu	Alexandra Maria Lara	Françoise Fabian	nm0000367	nm0487884	nm0264554	Je n'ai rien oublié	2010	93	Drama	nm0157185	"nm0157185,nm0840027"	6.6	513	"Conrad Lang, a handyman in a rich family - he has been raised like a brother with Thomas, who has the same age -, accidentally puts fire to the big holiday house he keeps. He returns to the town he grew up in, to the family home, where Philippe, Thomas's son, and Simone are getting married. Conrad's frequent memory loss and behavioural problems rapidly reveal a neurological disease (Alzheimer's is suggested by doctor Cohen when he examens Elvira) which leads Elvira, Thomas's stepmother, to install Conrad in a guesthouse on the property, with the help of a nurse. When Conrad looses more and more his landmarks in present and past, memories of his youth come back to surface. They intrigue Simone, since these memories do not entirely fit together with the official family history..."	-0.613675673
tt0298744	7000000	2704951	Greg Kinnear	Willem Dafoe	Maria Bello	nm0001427	nm0000353	nm0004742	Auto Focus	2002	105	"Biography,Crime,Drama"	nm0001707	"nm1172196,nm1069184"	6.6	12539	"In 1965, Bob Crane, who had achieved some earlier success as a television supporting actor, was working as a successful morning radio DJ at KNX Los Angeles. Despite enjoying his work, photography (especially of the female form) and drumming, Crane wanted to be a movie star. So it was with some reluctance that he accepted the title starring role in a new television sitcom called Hogan's Heroes (1965), a WWII POW comedy. To his surprise, the show became a hit and catapulted him to television stardom. The fame resulting from the show led to excesses and a meeting with home video salesman and technician John Carpenter, with who he would form a friendship based on their mutual interests, namely excessive sex (for Crane, purely heterosexual sex) and capturing nude females on celluloid. His fame allowed Crane to have as much sex as he wanted, which was incongruent to his somewhat wholesome television friendly image, and the way he portrayed himself to almost everyone except Carpenter and his..."	-0.613578484
tt0329767	4000000	1546505	Jamie Sives	Adrian Rawlins	Shirley Henderson	nm0803397	nm0712628	nm0376602	Wilbur Wants to Kill Himself	2002	111	"Comedy,Drama,Romance"	nm0771054	"nm0771054,nm0421314"	6.8	7423	"The good-hearted Harbour has spent his whole life trying to take care of his motherless and suicidal little brother, Wilbur. The brothers are inseparable. When in their thirties, they lose their father and inherit his second-hand bookshop. One day Alice enters the shop with her little daughter. Alice is a cleaning lady at the nearby hospital and she sells the books that the patients leave behind. The daughter Mary yearns for a home where the books don't always get sold. Harbour falls in love with Alice and soon all four of them are closely intertwined in each other's lives - and perhaps even deaths."	-0.613373847
tt0378906	1800000	696253	Tshewang Dendup	Gup Kado Duba	Dasho Kado	nm0199282	nm1687465	nm1687906	Travelers and Magicians	2003	108	"Adventure,Drama"	nm0634897	nm0634897	7.5	2011	"The two men embark on parallel, if separate, journeys. Their yearning is a common one--for a better and different life. Dondup, delayed by the timeless pace of his village, is forced to hitchhike through the beautiful wild countryside of Bhutan to reach his goal. He shares the road with a monk, an apple seller, a papermaker and his beautiful young daughter, Sonam. Throughout the journey, the perceptive yet mischievous monk relates the story of Tashi. It is a mystical fable of lust, jealousy and murder, that holds up a mirror to the restless Dondup, and his blossoming attraction to the innocent Sonam. The cataclysmic conclusion of the monk's tale leaves Dondup with a dilemma--is the grass truly greener on the other side?"	-0.613192993
tt0345685	6000000	2323349	Ekin Cheng	Charlene Choi	Richard Ng	nm0155562	nm1218953	nm0628827	My Wife Is 18	2002	104	"Comedy,Romance"	nm0950728	"nm0150916,nm0950728,nm0516352"	5.9	343	"After finishing the open examination for Form 5 students and applying for an adult identity card, Yoyo, eighteen, departs for London to meet a guy introduced by her well-meaning parents in Britain. The guy, named Cheung, is in his thirties. Yoyo's and Cheung's grandfathers were wartime buddies. They swore to have their unborn babies get married when they grew up. However, the babies turned out to be both women. The two women are now mothers. They come across each other again and want to make their fathers' wish come true, so they arrange for Yoyo and Cheung to meet in London. Yoyo and Cheung promise to get marry in order to please their mothers. But on the wedding day, they also sign a divorce agreement which is effective one year after their marriage. The pair wave farewell in the airport and Yoyo returns to Hong Kong to further her studies, while Cheung continues to write his unfinished dissertation. But they will meet again ..."	-0.612775231
tt0270053	2500000	968318	Yilmaz Erdogan	Demet Akbag	Altan Erkekli	nm0258784	nm0015130	nm0259472	Vizontele	2001	110	"Comedy,Drama"	"nm0258784,nm0814716"	nm0258784	8	29404	"The film is about the introduction of television to a small village in southeast Anatolia in 1974. Employing a tragicomic language, it tells of the efforts of Emin who is the village idiot and Nazmi who is the mayor of the village. Emin and Nazmi attempt to start the broadcasting of television in their village and face various difficulties in this process."	-0.612672955
tt1743720	1800000	698249	J.J. Abrams	Peter Berg	Paul Brennan	nm0009190	nm0000916	nm4078109	The Greatest Movie Ever Sold	2011	90	"Comedy,Documentary"	nm1041597	"nm2505733,nm1041597"	6.6	14260	"A documentary about branding, advertising and product placement that is financed and made possible by brands, advertising and product placement."	-0.612084104
tt0402230	500000	193968	Maggie Gyllenhaal	Seth Gilliam	Jim Parsons	nm0350454	nm0319121	nm1433588	The Great New Wonderful	2005	87	"Comedy,Drama,Romance"	nm0500444	nm1028558	5.7	1378	"In New York City, five concurrent and ultimately intersecting stories of emotional despair are presented leading up to the first anniversary of 9/11. Emme Keeler, a high end cake designer, and her businessman husband Danny are all about presenting the perfect life, much like the perfection Emme strives for with her cake designs. Despite that perfection, Emme and her team have lost most of the recent contracts against their main competitor, Safarah Polsky. Emme is hoping things will change with the upcoming annual competition to win the lucrative contract to provide the birthday cake for now teenager, spoiled heiress Lisa Krindle, Emme who will do whatever she can to get a leg up on Safarah. Married Allison and David Burbage do whatever they need to to provide for their adolescent son Charlie, who is in expensive therapy to deal with disruptive sometimes bordering on violent behavior against others. They may not realize that they are really placing their own relationship at risk in not..."	-0.612064776
tt0775488	8000000	3106835	Rick Gonzalez	Wanda De Jesus	Dania Ramirez	nm0327779	nm0208962	nm1268158	Illegal Tender	2007	108	"Crime,Drama,Thriller"	nm0721279	nm0721279	5.5	2429	"After the gangsters who killed his father come to settle a score, a teenage boy and his mother turn the tables on the killers - one Latino family's quest for honor and revenge as the hunted become the hunters. Wilson DeLeon, Jr. is an exceptional college student with an adoring girlfriend, doting mother and a future full of promise. He has never wanted for anything, and he has never been forced to stand his ground. But when ghosts from his mother's past come back to haunt his present, he must defend his family ... and quickly turn into the strong man his father prayed he'd become. Nothing could stop Wilson's mother, Millie, from protecting her two boys. Forced to flee her home after gangsters killed her husband, she made an oath to give her children only the best. But all that changes when an enemy from the past catches up with them. It's finally time to take action - and now, they're done running. Weapons at the ready, Wilson, Jr. and Millie prepare for a final showdown with the ..."	-0.611645674
tt3169832	1011800	393060	Toni Acosta	Karim Ait M'Hand	Roberto Álamo	nm1071554	nm3026084	nm0959304	Incidencias	2015	87	Comedy	"nm0179069,nm1757765"	"nm0059062,nm0179069,nm1757765"	4.2	454	"The last train travel of the year from Barcelona to Madrid, suddenly stops by a voltage drop in the middle of nowhere during a fierce snowstorm. Because of the peculiarity of its passengers, will begin to emerge hilarious conflicts between them."	-0.611524401
tt4636254	940974	365680	Linnea Skog	Paula Vesala	Lauri Maijala	nm7690546	nm1867020	nm4661606	Little Wing	2016	100	Drama	nm1437990	nm1437990	6.8	694	"Little Wing tells the story of 12-year-old Varpu (Linnea Skog), who's quickly growing to adulthood, and about her mother (Paula Vesala), who doesn't want to grow up. Varpu lives with her mother and has never met her father. One night Varpu has enough of her riding buddies and her mother. She steals a car and drives up north in search of her father, of whom she only knows the name. But her father is not exactly what she had expected. Meeting him trigger something in Varpu and Siru's life, making them realize their role in each other's lives, and in the world."	-0.611381811
tt0478216	250000	97182	Tiffany Shepis	Blythe Metz	Luciano Szafir	nm0791898	nm1348416	nm0843684	Nightmare Man	2006	89	"Comedy,Horror,Thriller"	nm0437490	nm0437490	4	2202	"After receiving an African fertility mask as a gift Ellen tells her husband William that she's been attacked by masked phantom called 'the Nightmare Man'. As Ellen's paranoia increases, William takes Ellen for a road trip to a clinic, only to have their car break down, and when William goes off, Ellen is attacked for real by the Nightmare Man. Fleeing through the dense woods, Ellen seeks shelter in the remote cabin home of Mia, with her friends Jack, Ed, and Trinity, who give her shelter, but are soon besieges in their home by Nightmare Man. But the real horror comes when Ellen slowly reveals to harbor a MORE evil and deadly thing within her which could spell death for everyone involved."	-0.611273555
tt0349467	37665000	14655628	Julianne Moore	Samuel L. Jackson	Edie Falco	nm0000194	nm0000168	nm0004908	Freedomland	2006	113	"Crime,Drama,Mystery"	nm0005387	nm0697115	5.1	14891	"Late one evening, Brenda Martin, a thirty-seven year old Caucasian woman from the proverbial wrong side of the tracks, enters Dempsy Medical Center in Dempsy, New Jersey with minor injuries, but she is also emotionally distraught. One of the people to who she tells her story is Dempsy Police Detective Lorenzo Council, a black man. That story is that she was just carjacked by another unknown black man when she took a shortcut that she had never traveled between the Armstrong housing projects, where she works at the Rainbow Club, a children's center, and her home in Gannon, New Jersey. Her emotional distress is because her four year old son, Cody, was asleep in the back seat of the car and is thus now in the hands of the carjacker. Brenda's brother, Danny Martin, a police detective in Gannon, cannot help but get directly involved in the investigation despite he operating outside his jurisdiction. His actions do not sit well with Council, who he insinuates is not only not doing his job, ..."	-0.610895324
tt1149361	42000000	16353371	Dany Boon	André Dussollier	Nicolas Marié	nm0200702	nm0244707	nm0548169	Micmacs	2009	105	"Action,Comedy,Crime"	nm0000466	"nm0000466,nm0491011"	7.2	27747	"Avid movie-watcher and video store clerk Bazil has had his life all but ruined by weapons of war. His father was killed by a landmine in Morocco and one fateful night a stray bullet from a nearby shootout embeds itself in his skull, leaving him on the verge of instantaneous death. Losing his job and his home, Bazil wanders the streets until he meets Slammer, a pardoned convict who introduces him to a band of eccentric junkyard dealers including Calculator, a math expert and statistician, Buster, a record-holder in human cannonball feats, Tiny Pete, an artistic craftsman of automatons, and Elastic Girl, a sassy contortionist. When chance reveals to Bazil the two weapons manufacturers responsible for building the instruments of his destruction, he constructs a complex scheme for revenge that his newfound family is all too happy to help set in motion."	-0.610634033
tt0248617	2808000	1093819	Hrithik Roshan	Jackie Shroff	Kareena Kapoor	nm0004335	nm0006763	nm0004626	Yaadein...	2001	171	"Drama,Musical,Romance"	nm0007131	"nm0007131,nm0318616,nm0438089,nm1173370"	4.4	3016	"Raj Singh Puri is best friends with L.K. Malhotra who is in turn younger brother to J.K. Malhotra. The brothers are business tycoons and Raj works in their company. Raj is father to three young daughters, the first one gets married through arrangement but the second one marries her lover. After a few weeks at her in-laws, the second daughter returns home asking for divorce. After this Raj and her last daughter become strictly against love and relationships. All this changes when Isha (the third daughter) falls in love with the heir to the Malhotra empire, Ronit, L.K. Malhotra's son. The ask for Raj's blessing but he bluntly refuses and Isha understandingly shuns Ronit and Raj arranges for Ronit to be married to the daughter of another tycoon. Ronit is unhappy and makes Raj realize that his fiancé's family is not right for them and Raj approaches the Malhotras to break off the engagement however J.K. Malhotra shuns him by calling him poor and small. The other Malhotras join forces to ..."	-0.610463458
tt1606619	1990149	776976	Agnes Blåsjö	Mikael Ersson	Thomas Hanzon	nm4799114	nm4636044	nm0361574	Jag saknar dig	2011	125	Drama	nm0344985	"nm3820629,nm0344985,nm3820666"	6	933	"This movie is about Tina and Cilla, two identical twins in their teens who live with their mother and father in a smal town near Piteå. Tina goes to parties and dates guys while Cilla dedicated her time to the theater. One morning when they run to the school bus at their mother's birthday, Cilla gets hit from behind by their friend Martin. In the film obtained by Tina's eyes then see the everyday life of a girl who lost her twin sister. You also see how Martin is suffering the plight running over his friend. You also get to see their interest for acting."	-0.609589227
tt6559642	700000	273291	Hande Soral	Caglar Ertugrul	Firat Albayram	nm3113711	nm5384553	nm4943208	We'll Get Back to You	2017	102	"Comedy,Drama,Romance"	nm5662493	nm5662493	6.3	523	"Six friends graduate and move to Istanbul where they search for jobs and their place in life, but this won't be as easy as they hoped for - Cahit is a genius Computer Engineer whose luck in job interviews just won't go well. Define who is chasing her dreams to become a fashion icon soon realizes that graduating is only the first step to long road. Yusuf, the son of a sport dynasty has been raised to build up his muscles and his strength which adventually made him an unhappy college graduate who is hopeless for his future. Lale the leader of the gang turned her back on her family to live her own life is an Endustiral Engineer and her boyfriend Akin is an unfortunate director wanna be whose film gets rejected from all the film festivals he applied. The last but not least Nur is still a student in medical practice. After Akin falls in depression, Cahit decides to bribe the film festival juries so they would let Akin's movie win but there is a problem; he has no money. Cahit's solution to..."	-0.609584843
tt0398963	185000	72234	Michael McMillian	Lea Coco	Steve Fletcher	nm0573354	nm0168398	nm0282116	Dorian Blues	2004	88	"Comedy,Drama,Romance"	nm1548043	nm1548043	6.6	2287	"Coming-of-age. A small-town young man realizes why he's such a misfit - he's gay! Adolescence is proving a pain for the always-thinking Dorian. He's an outcast and the butt of classmates' fag jokes at high school. He's different and understands why when he reaches the conclusion that he's a ""stereotypical gay."" He soon announces this discovery to his homophobic, Nixon-loving dad. As Dad throws him out of the house, Dorian's off to NYU to encounter a new world of coffee houses, sophisticates and handsome men."	-0.609548056
tt0244000	35000000	13678913	Colin Farrell	Scott Caan	Ali Larter	nm0268199	nm0004790	nm0005123	American Outlaws	2001	94	"Action,Western"	nm0562645	"nm0853095,nm0736966"	6	13313	"When a Midwest town learns that a corrupt railroad baron has captured the deeds to their homesteads without their knowledge, a group of young ranchers join forces to take back what is rightfully theirs. In the course of their vendetta, they will become the object of the biggest manhunt in the history of the Old West and, as their fame grows, so will the legend of their leader, a young outlaw by the name of Jesse James."	-0.609173925
tt6513656	45000000	17592626	Sylvester Stallone	Dave Bautista	Xiaoming Huang	nm0000230	nm1176985	nm2119781	Escape Plan 2: Hades	2018	96	"Action,Crime,Mystery"	nm1921345	nm1974016	3.8	22751	"Ray Breslin manages an elite team of security specialists trained in the art of breaking people out of the world's most impenetrable prisons. When his most trusted operative, Shu Ren, is kidnapped and disappears inside the most elaborate prison ever built, entirely computerized and constantly changing shape, Ray must track him down with the help of some of his former friends."	-0.609052764
tt0366701	1214160	474752	Minna Haapkylä	Kari-Pekka Toivonen	Minttu Mustakallio	nm0351869	nm0865671	nm0615965	Producing Adults	2004	102	"Comedy,Drama"	nm1167412	"nm1073043,nm0676032,nm1167412,nm0802631"	6.2	1214	"Longtime couple Venla and Antero come to a serious impasse. After years with Antero, Venla wants to start a family, but her boyfriend, worried that parenthood will stifle his speed-skating career, secretly gets a vasectomy. Determined to have a child, Venla seeks help from a female fertility doctor, a decision that breeds new possibilities for the prospective mother when she falls in love with the doctor."	-0.608987605
tt4437212	1000000	392088	Engin Hepileri	Özge Borak	Basak Parlak	nm1702545	nm2119149	nm3667998	Bana Adini Sor	2015	110	"Drama,Romance"	nm4336364	nm3033744	5.7	615	"Yasemin (Özge Borak) and Hakan (Engin Hepileri) had grow up in orphanages. They are never separated throughout their lives. The bond between them so strong that because of Yasemins unilateral feelingsto Hakan. Merve (Baak Parlak) enters their life when they never expected. But life has a nasty surprise to Hakan that will change their life forever.One the one hand patient admirer loves the same man since childhood, on the other hand the woman give up her family, wealth and glory for the man who loves her.Bana Adn Sor will tell the story of unconditional love between a man a"	-0.607912392
tt0309832	1011800	398016	Gérald Laroche	Philippe Laudenbach	Clovis Cornillac	nm0488417	nm0490734	nm0180404	Maléfique	2002	90	"Fantasy,Horror,Mystery"	nm0884659	"nm0153265,nm0536251,nm0169099"	6.4	3539	"In a penitentiary, four prisoners occupy a cell: Carrère, who used his company to commit a fraud and was betrayed by his wife; the drag Marcus and his protégée, the intellectually disabled Paquerette, who ate his six months sister; and the intellectual, Lassalle who killed his wife. One night, Carrère finds an ancient journal hidden in a hole in the wall of the cell. They realize that the book was written by Danvers in the beginning of the last century and is about black magic. They decide to read and use its content to escape from the prison, when they find the truth about Danvers' fate."	-0.606626204
tt0381111	12141600	4782551	Johnny Flynn	Stephanie Leonidas	Emily Watson	nm1926865	nm0503060	nm0001833	Crusade in Jeans	2006	125	"Adventure,Family,Fantasy"	nm0813786	"nm1683671,nm0726892,nm1157806,nm1453976"	6.1	3396	"After using his mother's newly built time machine, Dolf gets stuck in the year 1212. He ends up in a children's crusade where he confronts his new friends with modern techniques. However, the Crusade turns out to be even trickier than he first imagined."	-0.606102111
tt5893264	10118000	3988331	Emmanuelle Seigner	Eva Green	Vincent Perez	nm0782561	nm1200692	nm0001641	Based on a True Story	2017	100	"Drama,Mystery,Thriller"	nm0000591	"nm0000801,nm0000591,nm3627727"	5.7	4160	"Basking in the tremendous success of her debut autobiographical novel dedicated to her late mother, suddenly, the lonely Parisian author, Delphine Dayrieux, realises that there are cold and unrelenting haters among a sea of worshippers. On the other hand, though, there's Elle--the passionate admirer, and cryptic new friend--who takes Delphine by surprise, and just like that, worms her way into the unsuspecting writer's life. However, who is truly this elusive and alluringly enigmatic woman who is bent on helping Delphine break through a persistent writer's block? More and more, Elle becomes designingly indispensable. Can she jolt Delphine out of her torpor?"	-0.605818284
tt0825248	9895404	3908035	Benoît Magimel	Albert Dupontel	Aurélien Recoing	nm0536095	nm0243355	nm0714534	L'ennemi intime	2007	111	"Drama,History,War"	nm0802807	"nm0745377,nm0802807"	6.9	3095	A drama following a French platoon during Algeria's war of independence.	-0.605065685
tt1185376	8000000	3159683	Rinko Kikuchi	Sergi López	Min Tanaka	nm0452860	nm0530365	nm0849032	Map of the Sounds of Tokyo	2009	109	"Drama,Thriller"	nm0170043	nm0170043	6	2066	A dramatic thriller that centers on a fish-market employee who doubles as a contract killer.	-0.605039674
tt0800241	15000000	5926410	Woody Harrelson	Emily Mortimer	Ben Kingsley	nm0000437	nm0607865	nm0001426	Transsiberian	2008	111	"Crime,Drama,Mystery"	nm0026442	"nm0026442,nm0175877"	6.7	48286	"Americans abroad. Roy and Jessie finished a volunteer stint in China. He loves trains, so they go home via the Trans-Siberia Express. There are strains in the relationship, including her past. They meet Carlos, a Spaniard, traveling with Abby, a young American. Carlos keeps close to Jessie, and when Roy is left behind and waits a day for the next train so he can catch up, Jessie and Carlos take a trip into the dead of winter to photograph a ruined church. Carlos may be running drugs, so, later, when Roy catches up and introduces Jessie to his new pal, an English speaking Russian narcotics detective, he's the last person Jessie wants to see. Will the Siberian desolation be their undoing?"	-0.604906026
tt6559390	9005020	3562793	Vincent Lindon	Galatéa Bellugi	Patrick d'Assumçao	nm0512071	nm1863193	nm1253936	The Apparition	2018	144	Drama	nm0316306	"nm0316306,nm0276466,nm0738925"	6.4	954	"Jacques ""Vincent Lindon"" is a journalist at a large regional newspaper in France. His reputation as an impartial investigator attracts the attention of the Vatican, who recruit him to lead a committee to explore the legitimacy of a saintly apparition in a small French village-a true canonical investigation. Upon his arrival, he meets the young novitiate Anna, who claims to have personally witnessed an apparition of the Virgin Mary. Shes garnered an impressive following in the village but is torn between her faith and the many solicitations she receives. Confronted with opposing views from clergy members and skeptics, Jacques finds his belief system profoundly shaken as he works to uncover the hidden motivations and pressures at work."	-0.604354837
tt2181941	1000000	395764	Eduan van Jaarsveldt	Zethu Dlomo	Jerry Mofokeng	nm2347844	nm3440795	nm0595677	Fanie Fourie's Lobola	2013	97	"Comedy,Romance"	nm3067348	"nm3067348,nm0260549"	6.8	198	"The story of the complications that ensue when an Afrikaans man and Zulu girl fall in love, especially when the traditional custom of ""lobola"", or dowry, makes things even more difficult for them."	-0.604236396
tt1002563	18500000	7330338	Adam Greaves-Neal	Vincent Walsh	Sara Lazzaro	nm6026206	nm0909906	nm3322537	The Young Messiah	2016	111	"Drama,Fantasy"	nm4027968	"nm5378778,nm2097520,nm4029150,nm2814611,nm4030057"	5.6	2925	"At the age of 7, Jesus Bar-Joseph lives with his family in Alexandria, Egypt, where they have fled to avoid a massacre of children by King Herod of Israel. Jesus knows that his parents Joseph and Mary have secrets they are keeping from him, secrets about his birth and about traits that make him very different from other boys. His parents, however, believe him too young to grasp the truth of his miraculous birth and purpose. Learning that the murderous Herod is dead, they set out to return to their home of Nazareth in Israel, unaware that Herod's namesake son is, like his father, determined to see the boy Jesus dead."	-0.603765535
tt0445935	21000000	8332427	Jennifer Lopez	Antonio Banderas	Maya Zapata	nm0000182	nm0000104	nm0953197	Bordertown	2007	112	"Crime,Drama,Mystery"	nm0622695	nm0622695	6	9612	"Lauren, an impassioned American reporter for the Chicago Sentinel heads to Juarez, a Mexican bordertown, in order to investigate a series of mysterious slayings involving young factory women from all over Mexico. As she discovers hundreds of victims, she gains the trust of local factory workers but falls into danger."	-0.603217781
tt1663655	1000000	397072	Troian Bellisario	Bailey Noble	Kate Burton	nm0069079	nm3950210	nm0123632	Martyrs	2015	86	"Drama,Horror,Thriller"	"nm0324521,nm1603397"	"nm1052791,nm1872664"	4	4715	"Anna rushes to help her friend Lucy, who was viciously abused as a young child, clean up the aftermath of the revenge she visited upon her abductors 15 years later. Was Lucy the only victim? Are they alone in this idyllic home? What nightmares lie beneath the tranquil facade of this house of horror? In search of the truth they uncover a sadistic cult organization determined to make a Martyr of each subject rather than a simple victim."	-0.602928397
tt1034415	20000000	7942093	Chloë Grace Moretz	Tilda Swinton	Doris Hick	nm1631269	nm0842770	nm0382566	Suspiria	2018	152	"Fantasy,Horror,Mystery"	\N	\N	6.7	7	"Susie Bannion is a young American ballerina who travels to Berlin to study dancing at the Markos Tanz Company, one of the world's most renowned schools under Madame Blanc's management. On her very first day, one of the students who had been recently expelled from the school is murdered. As this appalling happening does not seem to be an isolated occurrence, the brilliant new student soon begins to suspect that the school might be involved in the homicide. Her mistrust heightens when Sarah, one of the girls at the school, tells her that Pat, before being killed, confided to her that she knew and guarded a terrifying dark secret."	-0.60289537
tt8377572	2300000	915126	Mauricio Isaac	Mariana Treviño	Hector Adomaitis	nm2078557	nm3901455	nm10914412	Eres mi pasión	2018	105	"Comedy,Romance,Sport"	nm3104760	"nm0138759,nm0509504,nm3720906,nm0711512,nm0836809"	5.3	64	"Pedro suffers from football fanaticism, so his love, family and work life are affected. Pedro realizes his problem and tries to stop being a soccerholic."	-0.602119303
tt0494834	20000000	7965682	Michael Pitt	Keira Knightley	Kôji Yakusho	nm0685856	nm0461136	nm0945131	Silk	2007	107	"Drama,Romance"	nm0320660	"nm0054621,nm0320660,nm2124018"	5.9	10554	"A married silkworm smuggler, Herve Joncour, in 19th Century France who travels to Japan to collect his clandestine cargo. While there he spots a beautiful Japanese woman, the concubine of a local baron, with whom he becomes obsessed. Without speaking the same language, they communicate through letters until war intervenes. Their unrequited love persists however, and Herve's wife Helene begins to suspect."	-0.60171592
tt7867358	806400	321555	Deborah Secco	Alessandra Negrini	Monica Iozzi	nm0781115	nm0624487	nm3648063	Mulheres Alteradas	2018	87	Comedy	nm2998472	"nm6686092,nm7603328,nm4461208"	5.6	88	"Leandra is having a quarter life crisis: she wants to get married and have kids, but she doesn't even have a boyfriend. He sister, Sonia, is married and has two kids, but what she most wants is a night out with her Best friend, Marinati. Marinati is a workaholic attorney, who happened to fall in love just as her career was taking off. Marinati is Keka's boss; Keka, is nervous about the vacation she has planned to save her marriage."	-0.601246774
tt0466839	24000000	9576495	Michelle Pfeiffer	Paul Rudd	Saoirse Ronan	nm0000201	nm0748620	nm1519680	I Could Never Be Your Woman	2007	97	"Comedy,Drama,Romance"	nm0002132	nm0002132	6	16414	"Rosie (40), a divorced mother, produces the has-been TV comedy You Go Girl. Her boss no longer allows the show to tackle any vaguely controversial subjects, so it seems doomed. Then she meets at an audition Adam Perl (29), an attractive, spontaneously funny, single actor. She successfully casts him, which revives the show's ratings. She also dates him, but her pathological insecurity, focused on their age difference, compromises the relationship. That culminates when she suspects him of infidelity with the show's star, and the studio gives those two their own sitcom."	-0.600979392
tt1308729	55000000	21947209	Sylvester Stallone	Jason Momoa	Christian Slater	nm0000230	nm0597388	nm0000225	Bullet to the Head	2012	92	"Action,Crime,Thriller"	nm0001353	"nm0131947,nm1989798,nm5631325"	5.7	45343	"In New Orleans, the hit men James Bonomo, a.k.a. Jimmy Bobo, and Louis Blanchard execute the dirty cop Hank Greely in a hotel room. But they are betrayed and Louis is stabbed in a bar by the mercenary Keegan while waiting for the payment of the contract. Meanwhile the Washington D.C. police detective Taylor Kwon comes to New Orleans to investigate the murder of Greely, who had stolen evidences from the Police Department. Soon he is shot by two dirty detectives but Jimmy saves his life. Jimmy brings Taylor to the shop of his daughter Lisa and she removes the bullet from his shoulder and nurses him. Taylor and Jimmy form the most unlikely partnership to investigate the crimes and after contacting the intermediate Ronnie Earl that had hired Jimmy and Louis, they discover a network of corruption formed by the lawyer Marcus Baptiste and the entrepreneur Robert Nkomo Morel."	-0.600959844
