Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt1385867	30000000	55583804	Bruce Willis	Tracy Morgan	Juan Carlos Hernández	nm0000246	nm0605079	nm0380022	Cop Out	2010	107	"Action,Comedy,Crime"	nm0003620	"nm0191523,nm0191502"	5.6	82375	"After a clumsy operation trying to capture a drug dealer, the N.Y.P.D Detectives Jimmy Monroe and Paul Hodges are suspended for one month by their Captain Romans. Jimmy decides to sell his rare baseball card to pay for his daughter's expensive wedding while his jealous partner believes that his wife is cheating on him with their next-door neighbor. When Jimmy sells his card to a memorabilia store, the place is burgled by two small-time thieves and the detective loses his card. They track down the thieves."	0.852793405
tt2660888	185000000	343471816	Chris Pine	Zachary Quinto	Karl Urban	nm1517976	nm0704270	nm0881631	Star Trek Beyond	2016	122	"Action,Adventure,Sci-Fi"	nm0510912	"nm0670408,nm1136647,nm0734472,nm0649460,nm4259881,nm4260438"	7.1	213477	"After stopping off at Starbase Yorktown, a remote outpost on the fringes of Federation space, the USS Enterprise, halfway into their five-year mission, is destroyed by an unstoppable wave of unknown aliens. With the crew stranded on an unknown planet and with no apparent means of rescue, they find themselves fighting against a ruthless enemy with a well-earned hatred of the Federation and everything it stands for. Only a rebellious alien warrior can help them reunite and leave the planet to stop this deadly menace from beginning a possible galactic war."	0.856604401
tt0438488	200000000	371353001	Christian Bale	Sam Worthington	Anton Yelchin	nm0000288	nm0941777	nm0947338	Terminator Salvation	2009	115	"Action,Sci-Fi"	nm0629334	"nm0104335,nm0274905"	6.5	325007	"In 2003, in the Longview State Correctional Facility, the criminal Marcus Wright is on death row, and is convinced by the cancerous Dr. Serena Kogan to donate his body to her research and he accepts. In 2018, after an unsuccessful attack to a Skynet facility, only John Connor survives, but he discovers that Skynet is developing the powerful new model T-800. Out of the blue, Marcus appears naked and with amnesia in the location. Marcus befriends the teenager Kyle Reese and the girl Star who help him to survive the lethal machines and they travel together in a Jeep. Meanwhile the resistance discovers a signal that might turn-off the machines and John offers to test it. When Kyle is captured by a machine and brought to the Skynet headquarters, Marcus decides to help the youngster and heads to Skynet; on the way, he saves Blair Williams who suggests to him that he should meet John Connor first. But Marcus steps on a mine and is submitted to surgery, when a secret about his origins is ..."	0.856764996
tt0447679	1720060	3193767	Ebbie Tam	Aaron Wan	Hanyi Han	nm1836937	nm1555231	nm2733806	Winky's Horse	2005	95	"Drama,Family"	nm0436899	nm0097702	7	904	"Life is cruel for little Winky. She has been forced to leave her native China for the mysterious and distressing world of a place named Holland. But she gradually adapts and finds solace by becoming attached to Sara, an old pony. Of course her parents would never allow her to have a horse but at school she learns that an old man with a white beard called Santa Claus brings presents to all the good children in Holland. She just has to ask him."	0.856775428
tt1098327	30000000	55720772	Justin Chatwin	James Marsters	Yun-Fat Chow	nm0154226	nm0551346	nm0000334	Dragonball Evolution	2009	85	"Action,Adventure,Fantasy"	nm4341114	"nm4341114,nm8442307"	2.5	66846	"The story begins with Goku, who seeks out upon his adoptive grandfather Grandpa Gohan's dying request to find the great Master Roshi and gather all seven Dragon Balls. Of which he has one, in order to prevent the evil Lord Piccolo from succeeding in his desire to use the Dragon Balls to take over the world. And Goku's quest is to obtain the mystical Dragonballs before Piccolo does."	0.857359005
tt0452702	19000000	35300645	Kate Beckinsale	Luke Wilson	Frank Whaley	nm0000295	nm0005561	nm0001844	Vacancy	2007	85	"Horror,Thriller"	nm0030735	nm1872664	6.2	90454	"David and Amy Fox find themselves stranded in the middle of nowhere when their car breaks down. Luckily, they come across a motel with a TV to entertain them during their overnight stay. However, there's something very strange and familiar about the Grade-Z slasher movies that the motel broadcasts for its guests' enjoyment. They all appear to be filmed in the very same room they occupy! Realizing that they are trapped in their room with hidden cameras now aimed at them filming their every move, David and Amy desperately find a means of escape through locked doors, crawlspaces and underground tunnels before they too become the newest stars of the mystery filmmaker's next cult classic!"	0.857928586
tt2165735	13264999	24676341	Louis Koo	Honglei Sun	Yi Huang	nm0465503	nm0838944	nm0399062	Drug War	2012	107	"Action,Crime,Drama"	nm0864775	"nm0906413,nm0946883,nm4661537,nm5470609"	7	8705	"After losing control of his car and crashing into a local restaurant, a man loses consciousness on the street. Later, while working on a case, the police's anti-drug division captain, Zhang Lei (Honglei Sun), realizes that the man in the crash is drug lord Tian Ming (Louis Koo). In order to avoid the death penalty, Tian Ming helps the police put a stop to the entire drug trafficking circuit, but just as soon as the police are ready to make a large bust, Tian Ming makes a decision that shocks everyone involved."	0.860259404
tt0328107	70000000	130293714	Denzel Washington	Christopher Walken	Dakota Fanning	nm0000243	nm0000686	nm0266824	Man on Fire	2004	146	"Action,Crime,Drama"	nm0001716	"nm0704031,nm0001338"	7.7	311841	"Hard drinking, burnt out ex CIA operative John Creasy has given up on life until he's hired as a bodyguard to protect nine year old Pita Ramos. Bit by bit, Creasy begins to reclaim some of his soul, but when pita is kidnapped, Creasy's fiery rage is finally released and he will stop at nothing to save her as he sets out on a dangerous, revenge fuelled rescue mission."	0.861338745
tt0181536	43000000	80049764	Sean Connery	Rob Brown	F. Murray Abraham	nm0000125	nm0114532	nm0000719	Finding Forrester	2000	136	Drama	nm0001814	nm0723692	7.3	79610	"Because of scoring exceptionally high on a statewide standardized exam, and being an exceptionally good basketball player, Jamal Wallace is sent to a prestigious prep school in Manhattan. He soon befriends the reclusive writer, William Forrester."	0.861622375
tt0408306	70000000	130358645	Eric Bana	Daniel Craig	Marie-Josée Croze	nm0051509	nm0185819	nm0189887	Munich	2005	164	"Biography,Crime,Drama"	nm0000229	"nm1065785,nm0744839,nm0427305"	7.5	200778	"After Black September's assassination of Israeli athletes at the Munich Olympics in 1972, Prime Minister Golda Meir okays a covert operation to hunt down and kill all involved. A team of five gathers in Switzerland led by Avner, a low-level Mossad techie whose father was a war hero and whose wife is pregnant. It's an expendable team, but relying on paid informants, they track and kill several in Europe and Lebanon. They must constantly look over their shoulders for the CIA, KGB, PLO, and their own sources. As the body count mounts -- with retribution following retribution -- so do questions, doubts, and sleepless nights. Loyalties blur. What does it mean to be a Jew?"	0.862266331
tt3742378	1612800	3003560	Regina Casé	Helena Albergaria	Michel Joelsas	nm0143252	nm2674069	nm2376938	The Second Mother	2015	112	"Comedy,Drama"	nm1155957	nm1155957	7.8	11183	"Val spends 13 years working as nanny to Fabinho in São Paulo. She is financially stable but has to live with the guilt of having left her daughter Jéssica, in Pernambuco, in the northeast of Brazil, raised by relatives. As college entrance exams roll around, Jéssica wants to come to São Paulo to take her college entrance exams too. When Jéssica arrives, cohabitation is not easy. Everyone will be affected by the personality and candor of the girl and Val finds herself right in the middle of it."	0.862325234
tt1268799	19000000	35387212	Kal Penn	John Cho	Neil Patrick Harris	nm0671980	nm0158626	nm0000439	A Very Harold & Kumar 3D Christmas	2011	90	"Adventure,Comedy"	nm0833889	"nm1375358,nm1376383"	6.3	62717	"Six years have elapsed since Guantanemo Bay, leaving Harold and Kumar estranged from one another with very different families, friends and lives. But when Kumar arrives on Harold's doorstep during the holiday season with a mysterious package in hand, he inadvertently burns down Harold's father-in-law's beloved Christmas tree. To fix the problem, Harold and Kumar embark on a mission through New York City to find the perfect Christmas tree, once again stumbling into trouble at every single turn."	0.862484744
tt0807716	1655539	3084794	Jan Edgar Fjell	Petter Jørgensen	Anders Fjell	nm2273904	nm2273450	nm2274911	Long Flat Balls	2006	97	"Comedy,Drama,Sport"	"nm2274868,nm0958969"	nm2273791	5.6	1584	Lange Flate Ballær is a comedy about six guys working at the garage EdGarasjen. When their work is threatened by bankruptcy they do whatever is typical for them to do - to use whatever is left in the bank to go to the World Championship in soccer in Germany. Without the wives.	0.863315897
tt0463985	85000000	158468292	Lucas Black	Zachery Ty Bryan	Shad Moss	nm0085407	nm0117022	nm0510168	The Fast and the Furious: Tokyo Drift	2006	104	"Action,Crime,Thriller"	nm0510912	nm0604555	6	224032	"An American teenager named Sean Boswell is a loner in school, however he challenges his rival for an illegal street racing, and he totals his car in the end of the race. To avoid time in prison he is sent to Tokyo to live with his father who is in the military. As soon as he arrives he discovers a new, fun but dangerous way of street racing in the underworld of the streets of Tokyo, Japan."	0.864332825
tt0231402	21150000	39438674	Paul Hogan	Linda Kozlowski	Jere Burns	nm0001357	nm0468957	nm0122716	Crocodile Dundee in Los Angeles	2001	92	"Adventure,Comedy,Crime"	nm0934578	"nm0001357,nm0077626,nm0009177"	4.8	22490	"From the opening shot of a Jurassic Park-esque reptilian eye, you know you are in for a wild ride. As Mick ""Crocodile"" Dundee sits in a canoe sharpening his famous knife, a monstrous croc hides somewhere in the deep. The croc suddenly attacks, tearing Mick's boat to pieces and leaving him and mate Jacko up a tree. Life for Mick can only get easier, right? When Mick arrives at home, he discovers longtime companion Sue's newspaper-mogul father has called, and needs her help on an article at the paper's Los Angeles branch. Mick, who recognizes his importance in the modernizing bush is now no more than as a tourist attraction, agrees to join her, and together Mick, Sue and son Mikey head for Los Angeles. Here the adventure truly begins, as Mick and Jacko brave a cowboy bar where the horsemen are of a different color, and a Hollywood film party where everyone seems interested in Mick's mate Malcolm ""Mal"" Gibson's colorful exploits. Sue's article soon leads to a sleazy film producer, so ..."	0.864712631
tt0499448	225000000	419665568	Ben Barnes	Skandar Keynes	Georgie Henley	nm1602660	nm1342727	nm1670137	The Chronicles of Narnia: Prince Caspian	2008	150	"Action,Adventure,Family"	nm0011470	"nm0011470,nm1321655,nm1321656,nm0507000"	6.5	182166	"A year has passed by since the Pevensie children stepped through the wardrobe. In Narnia, centuries have passed since the defeat of the White Witch. Now the foursome are sent back to Narnia to find that everything was destroyed and the Narnia they once knew is gone forever. They come to aid the young Prince Caspian, who is leading a group of Old Narnians to wage war against his malicious uncle Miraz, who rules Narnia with an iron fist. Will they succeed? When will Aslan return?"	0.865180294
