Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt2393829	5000000	4745	Yuanyuan Cheng	Lifan Dong	Wei Fan	nm3138747	nm1089541	nm1981215	Guns and Roses	2012	108	Drama	nm1928500	"nm5041267,nm5041153,nm3488222,nm2353053,nm0950728,nm5041186"	5.9	536	"Bursting out of the L.A. glam scene in the late 1980's, Guns N' Roses have gone on to epitomise everything that a rock band should be. Now, some 15 years later and with only one original member, they have somehow managed to retain an enormous army of dedicated fans. What other band could go almost 10 years [and counting!] between albums and stay fashionable? Sex N' Drugs N' Rock N' Roll takes the cameras behind the scenes for the first time to discover what it is that has made this legendary rock band such icons of the genre. This video contains extensive band interviews, previously unseen footage and insider information. DVD contains many extra features including film outtakes."	-0.999051
tt2403021	5000000	12666449	Lorenza Izzo	Ariel Levy	Aaron Burns	nm4448022	nm1642639	nm2746751	The Green Inferno	2013	100	"Adventure,Horror"	nm0744834	"nm3771227,nm0744834"	5.3	34330	"In New York, college student Justine joins a group of activists led by Alejandro and travels to Peru to protest against a timber industry that is destroying the Amazon rain forest. When the group is returning to civilization, the plane blows-up and crashes into the forest. Soon the survivors discover that they are not alone and they are abducted by a tribe of cannibals."	1.533289293
tt2463512	5000000	83008	Kristen Wiig	Guy Pearce	Hailee Steinfeld	nm1325419	nm0001602	nm2794962	Hateship Loveship	2013	104	"Drama,Romance"	nm1637785	"nm1729394,nm0613084"	6.1	6162	"Johanna Parry, a quiet caregiver, starts a new job working for an elderly Mr. McCauley and his teenage granddaughter Sabitha. A cruel trick by Sabitha lands Johanna in an awkward one-way relationship with Ken, Sabitha's estranged father but her newfound ambition and desire gives her courage to transform her awkward doom into real contentment."	-0.983398403
tt2494280	5000000	4833	Patrick Wilson	Ed Helms	James Badge Dale	nm0933940	nm1159180	nm0197647	Stretch	2014	94	"Comedy,Crime"	nm0138620	"nm0138620,nm0179971,nm3911112"	6.5	27610	"A hard-luck limo driver struggles to go straight and pay off a debt to his bookie. He takes on a job with a crazed passenger, whose sought-after ledger implicates some seriously dangerous criminals."	-0.9990334
tt2531334	5000000	94178	Bella Thorne	Chandler Riggs	Ioan Gruffudd	nm2254074	nm3385128	nm0344435	Keep Watching	2017	89	"Horror,Thriller"	nm1862368	nm0218249	4.3	3550	"A family become imprisoned in their home by intruders, who force them to play a life-and-death game, where the mysterious rules become clear as the night unfolds."	-0.981164404
tt2669336	5000000	19572	Danielle Panabaker	Matt O'Leary	George Finn	nm1263939	nm0641610	nm3122871	Time Lapse	2014	104	"Sci-Fi,Thriller"	nm1783713	"nm1783713,nm1733130"	6.5	38374	Three friends discover a time machine which takes pictures of the future. They begin to use it to win race bets and everything goes fine till one gets greedier than another. They begin to lose faith in each other giving a sense of backstabbing as uglier truths unfold in the photos and the situation soon gets out of control.	-0.996085601
tt2752688	5000000	3171593	Gael García Bernal	Kim Bodnia	Dimitri Leonidas	nm0305558	nm0091035	nm0503059	Rosewater	2014	103	"Biography,Drama"	nm0829537	"nm0829537,nm0046867,nm5566166"	6.6	9916	"Based of a true story about a journalist who gets detained and brutally interrogated in prison for 118 days. The journalist Maziar Bahari was blindfolded and interrogated for 4 months in Evin prison in Iran, while the only distinguishable feature about his captor is the distinct smell of rosewater. An interview and sketch that Maziar did with a journalist on The Daily Show was used as evidence that Maziar was a spy and in communication with the American government and the CIA."	-0.365681527
tt2785390	5000000	14444502	Dinesh D'Souza	Barack Obama	Josh Bonzie	nm1625338	nm1682433	nm3829769	America: Imagine the World Without Her	2014	105	Documentary	"nm1625338,nm2769225"	"nm1625338,nm2769225,nm6583447"	5.4	6370	"A story that questions the shaming of the US through revisionist history, lies and omissions by educational institutions, political organizations, Alinsky, Barack Obama, Hillary Clinton and other progressives to destroy America."	1.888899822
tt2870612	5000000	41898409	Perdita Weeks	Ben Feldman	Edwin Hodge	nm0917347	nm1133651	nm0388064	"As Above, So Below"	2014	93	"Horror,Mystery,Thriller"	nm0235719	"nm0235719,nm1803105"	6.2	68735	"Miles of twisting catacombs lie beneath the streets of Paris, the eternal home to countless souls. When a team of explorers ventures into the uncharted maze of bones, they uncover the dark secret that lies within this city of the dead. A journey into madness and terror, As Above, So Below reaches deep into the human psyche to reveal the personal demons that come back to haunt us all."	7.379680124
tt2908856	5000000	10606667	Kevin Kline	Kristin Scott Thomas	Maggie Smith	nm0000177	nm0000218	nm0001749	My Old Lady	2014	107	"Comedy,Drama,Romance"	nm0395262	nm0395262	6.3	8176	"Mathias, a penniless fifty-odd-year-old New Yorker, lands in Paris. Both cynical and at the end of his tether, he looks forward to selling the mansion house his late father owned in the Marais district. But what he finds out there just appalls him: his secretive dad had never told him he had acquired the property as a life lease, a typically French custom he never heard of. As a consequence, not only will poor Mathias be unable to sell the house into cash (at least as long as Mathilde stays alive) but he will have to pay the old lady a pension into the bargain...!"	1.121332976
tt2923780	5000000	5260	Damian Lewis	Andrea Riseborough	Ross Anderson	nm0507073	nm2057859	nm5105119	The Silent Storm	2014	102	"Drama,Romance"	nm1925409	nm1925409	5.1	342	An enigmatic outsider living on a remote Scottish island finds herself caught between her minister husband and the delinquent who is sent to live with them.	-0.998948
tt3014666	5000000	10536956	Sarah Drew	Sean Astin	Patricia Heaton	nm0237711	nm0000276	nm0005004	Moms' Night Out	2014	98	Comedy	"nm3401779,nm2296528"	"nm2296528,nm0621665"	5.4	12580	"All Allyson and her friends want is a peaceful, grown-up evening of dinner and fun - a long-needed moms' night out. But in order to enjoy high heels, adult conversation, and food not served in a bag, they need their husbands to watch the kids for a few hours ... what could go wrong?"	1.107390779
tt3121434	5000000	40267368	Konstantin Khabenskiy	Ivan Urgant	Sergey Svetlakov	nm0450975	nm1679435	nm2955024	Yolki 3	2013	100	"Comedy,Drama,Romance"	"nm0300174,nm2351653,nm4959907,nm1279950,nm0467811,nm2415918,nm5880517,nm7034671"	"nm4959907,nm4243505,nm7034674,nm4273489,nm7071130"	5.5	1247	"Two years has passed - Boris and Zhenya's one year- old son's bring friends to the psychiatric hospital on the New Year's eve. Little Nastya, whose parents separated two beloved dogs from one another, tries to help them ."	7.053471989
tt3165608	5000000	10980157	Justin Bieber	Scooter Braun	Ryan Good	nm3595501	nm4025993	nm4290762	Justin Bieber's Believe	2013	92	"Documentary,Music"	nm0160840	nm2179303	1.6	17501	"The sequel to Never Say Never continues to focus on Bieber's rise to international fame as he embarks on his Believe Tour. In new interviews with Bieber, the movie reveals long-awaited answers to questions about his passion to make music, relationships and coming of age in the spotlight as well as never-before-seen concert footage, and behind-the-scenes access. The film also features interviews with Justin's mother Pattie Mallette, mentor Usher Raymond IV, manager Scooter Braun, recording artist Ludacris, as well as others.."	1.196030961
tt3214392	5000000	13075926	Peng Chi	Xianxu Hu	Mincheng Li	nm0156895	nm8375429	nm6130412	Song of the Phoenix	2013	110	"Drama,History,Music"	nm0943177	"nm1149816,nm0943177,nm6130413"	7.1	456	"The life and trials of You Tianming, a young suona apprentice who forms his own suona troupe at a time when the traditions of suona music are declining in Chinese society. As a grown man, he has to face the painful reality that his chosen calling is no longer in tune with a modern, urbanized China."	1.615184677
tt3216348	5000000	6341855	Aaron Eckhart	Carice van Houten	Catalina Sandino Moreno	nm0001173	nm0396924	nm1503432	Incarnate	2016	91	"Horror,Thriller"	nm0679031	nm0159892	5.2	10493	"In New York, the boy Cameron lives with his Dutch mother Lindsey that is divorced from his alcoholic father Dan. One night, Cameron overhears a noise in the kitchen and is attacked by a homeless woman: however he kills the woman, breaking her neck. The Vatican representative Camilla summons the scientist Dr. Ember to help the boy that is possessed and the exorcism is not effective. Dr. Ember has the ability to enter in the mind of people possessed by demons and bring them back to reality in a dangerous procedure with the support of his team composed by Oliver and Riley. When Dr. Ember visits Cameron, he realizes that the boy is possessed by the insidious demon Maggie, who killed his wife and son in a car accident. Will Dr. Ember succeed in destroying Maggie and saving Cameron?"	0.268370746
tt3236976	5000000	20813	Jonathan Bennett	Talulah Riley	Rosa Salazar	nm1057932	nm1506908	nm4023073	Submerged	2016	99	"Action,Thriller"	nm1921345	nm1556126	4.1	1247	"A young woman and her friends, who've been targeted by kidnappers, must do everything they can to survive after their limo is forced off the road and plunged into a canal."	-0.995837401
tt3316960	5000000	43884652	Julianne Moore	Alec Baldwin	Kristen Stewart	nm0000194	nm0000285	nm0829576	Still Alice	2014	101	Drama	"nm0322144,nm0922903"	"nm0322144,nm0922903,nm5581694"	7.5	118913	"Alice Howland is a renowned linguistics professor happily married with three grown children. All that begins to change when she strangely starts to forget words and then more. When her doctor diagnoses her with Early-onset Alzheimer's Disease, Alice and her family's lives face a harrowing challenge as this terminal degenerative neurological ailment slowly progresses to an inevitable conclusion they all dread. Along the way, Alice struggles to not only to fight the inner decay, but to make the most of her remaining time to find the love and peace to make simply living worthwhile."	7.776928645
tt3759298	5000000	1557172	Jonah Hauer-King	Sophie Cookson	Bel Powley	nm5999355	nm5824400	nm2525790	Ashes in the Snow	2018	98	"Drama,History,Romance"	nm2101256	"nm1726378,nm6525905"	6.7	4367	"In 1941, a 16 year-old aspiring artist and her family are deported to Siberia amidst Stalin's brutal dismantling of the Baltic region. One girl's passion for art and her never-ending hope will break the silence of history."	-0.688565662
