Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt3829920	38000000	25754775	Josh Brolin	Miles Teller	Jeff Bridges	nm0000982	nm1886602	nm0000313	Only the Brave	2017	134	"Action,Biography,Drama"	nm2676052	"nm9351707,nm0634307,nm2545235"	7.7	48333	"In 2007 Prescott, Arizona, Eric Marsh of the Prescott Fire Department is frustrated fighting forest fires when the Type 1 or ""Hotshot"" front line forest fire fighting crews from afar overrule his operational suggestions to his area's sorrow. To change that, Marsh gets approval from the Mayor to attempt to organize an unprecedented certified municipal-based Hotshot crew for Prescott. To that end, Marsh needs new recruits, which includes the young wastrel, Brendan McDonough, to undergo the rigorous training and qualification testing for the most dangerous of fire fighting duty. Along the way, the new team meets the challenge and the hailed Granite Mountain Hotshots are born. In doing so, all the men, especially McDonough, are changed as new experience and maturity is achieved in fire-forged camaraderie. All this is put to the test in 2013 with the notorious Yarnell Hill Fire that will demand efforts and sacrifices no one can ignore."	-0.322242781
tt4501244	38000000	118102725	Zoey Deutch	James Franco	Tangie Ambrose	nm3614913	nm0290556	nm0024425	Why Him?	2016	111	Comedy	nm0357453	"nm0357453,nm0375043,nm1706767"	6.2	91777	"Over the holidays, Ned, an overprotective but loving dad and his family visit his daughter at Stanford, where he meets his biggest nightmare: her well-meaning but socially awkward Silicon Valley millionaire boyfriend, Laird. The rivalry develops,and Ned's panic level goes through the roof when he finds himself lost in this glamorous high-tech world and learns that Laird is about to pop the question."	2.107966366
tt4530422	38000000	41657844	Jovan Adepo	Wyatt Russell	Mathilde Ollivier	nm5381254	nm0751518	nm7230577	Overlord	2018	110	"Action,Adventure,Horror"	nm1170339	"nm0712753,nm1872664"	6.7	65351	"On the eve of D-Day, the 5th of June, 1944, several American paratroopers are dropped behind enemy lines to carry out a mission crucial to the invasion's success: destroy a radio tower built in a little castle of an old French town that the Third Reich uses for communication between Berlin and Normandy beaches' bunkers. Due to the intense enemy fire, the planes are shot down and most soldiers die in the landing or are killed by the Nazis' night patrols after they land. However, a private named Ed Boyce survives to find Corporal Ford, a last-minute incorporation from Italy and a veteran expert in bombs and explosives, rogue sniper Tibbet, war photographer Chase, and finally private Dawson. After they watch the killing of their superior Sargeant Eldson by a Nazi night patrol, Ford becomes leader of the group and they try to get the town with the tower in order to complete the mission. In the forest close to the town they meet Chloe, a villager who assists the soldiers in her home with ..."	0.096259024
tt6288650	38000000	17274695	Talu Wang	Tian'ai Zhang	Simon Yam	nm6518721	nm9347629	nm0945189	Legend of the Naga Pearls	2017	108	"Action,Adventure,Comedy"	nm8615623	"nm0848826,nm8615624"	5.5	613	"When the battle of humans and winged tribes escalated,,,the winged tribes lose the battle,the descendants winged tribe seeks for Naga legendary pearl which has ability to release their wings to fly,preventing destruction of their people in the epic fantasy created."	-0.545402775
tt1462900	38600000	73906736	Tony Chiu-Wai Leung	Ziyi Zhang	Jin Zhang	nm0504897	nm0955471	nm1018221	The Grandmaster	2013	130	"Action,Biography,Drama"	nm0939182	"nm0939182,nm1802940,nm4192630"	6.6	29168	"Ip Man's peaceful life in Foshan changes after Gong Yutian seeks an heir for his family in Southern China. Ip Man then meets Gong Er who challenges him for the sake of regaining her family's honor. After the Second Sino-Japanese War, Ip Man moves to Hong Kong and struggles to provide for his family. In the mean time, Gong Er chooses the path of vengeance after her father was killed by Ma San."	0.91468223
tt0236348	39000000	14866015	Rachael Leigh Cook	Tara Reid	Rosario Dawson	nm0000337	nm0005346	nm0206257	Josie and the Pussycats	2001	98	"Comedy,Music"	"nm0253323,nm0438226"	"nm0438226,nm0253323,nm0326406,nm0213642,nm0326402"	5.3	20721	"For years, the record industries have inserted subliminal messages into music so that they can turn teenagers into brain dead zombies who do nothing but buy, buy, buy. And whenever the musician or band finds out the truth, the record company silences them to keep the truth from coming out. When the hot boy band DuJour discovers this, their manager, Wyatt Frame, under his evil, corrupt boss, Fiona, has the plane they are flying in crashed and him looking for a new band to use for their evil schemes. Enter Josie, the ditsy Melody, and the tough Valerie, from Josie and the Pussycats, a small band who wants to make it to the big time. When they are discovered by Wyatt, they give in and become big rock stars. But will they find out that they are just pawns for the record industry or will fame take them over?"	-0.618820138
tt0252503	39000000	28510652	Gene Hackman	Rebecca Pidgeon	Danny DeVito	nm0000432	nm0682071	nm0000362	Heist	2001	109	"Action,Crime,Drama"	nm0000519	nm0000519	6.5	31621	"David Mamet takes this story of thieves along many twists and turns, some of which work and some of which don't. Gene Hackman plays the brilliant leader of a gang (Delroy Lindo, Ricky Jay & Rebecca Pigeon as Hackman's youngish wife), which pulls off complex heists for a despicable fence (Danny DeVito). After stiffing the gang on a jewelry robbery, DeVito forces the gang to go after a Swiss gold shipment and to use his nephew (Sam Rockwell) in the crime. No one trusts anyone and every step is shaded with the unexpected."	-0.26895766
tt0312329	39000000	6432551	Meg Ryan	Omar Epps	Charles S. Dutton	nm0000212	nm0004898	nm0001165	Against the Ropes	2004	110	"Biography,Drama,Romance"	nm0001165	"nm0435955,nm0249882"	5.3	6517	"A Jewish woman from Detroit who became a boxing manager, guiding several major careers. This film focuses on her relationship with one boxer (Epps), who's reportedly a composite of several including Toney, McKart and Hearns. Kallen eventually left her husband of 30 years, and moved to Los Angeles, becoming the commissioner of the International Female Boxers Association..."	-0.835062799
tt0379786	39000000	38869464	Nathan Fillion	Gina Torres	Chiwetel Ejiofor	nm0277213	nm0868659	nm0252230	Serenity	2005	119	"Action,Adventure,Sci-Fi"	nm0923736	nm0923736	7.8	272984	"In the future, a spaceship called Serenity is harboring a passenger with a deadly secret. Six rebels on the run. An assassin in pursuit. When the renegade crew of Serenity agrees to hide a fugitive on their ship, they find themselves in an awesome action-packed battle between the relentless military might of a totalitarian regime who will destroy anything - or anyone - to get the girl back and the bloodthirsty creatures who roam the uncharted areas of space. But, the greatest danger of all may be on their ship."	-0.003347102
tt0452694	39000000	101344412	Eric Bana	Rachel McAdams	Ron Livingston	nm0051509	nm1046097	nm0515296	The Time Traveler's Wife	2009	107	"Drama,Fantasy,Romance"	nm0777881	"nm0748022,nm1875979"	7.1	134143	"When Henry DeTamble meets Clare Abshire in a Chicago library they both understand that he is a time traveler, but she knows much more about him as he has not yet been to the times and places where they have already met. He falls in love with her, as she has already with him, but his continuing unavoidable absences while time traveling - and then returning with increasing knowledge of their future - makes things ever more difficult for Clare."	1.5985746
tt0465602	39000000	26012272	Clive Owen	Monica Bellucci	Paul Giamatti	nm0654110	nm0000899	nm0316079	Shoot 'Em Up	2007	86	"Action,Thriller"	nm0205157	nm0205157	6.7	140614	"Late at night, in an unnamed U.S. city, a solitary man sits at a bus stop. A pregnant woman runs by, pursued by a man with a gun. With reluctance, the man at the bus stop rescues her and assists with the baby's delivery, while additional pursuers fire at them, including the gang's particularly nasty leader, an intuitive man named Hertz. Our hero, known only as Smith, determines to save the child and find out why Hertz wants the baby dead. At a local bordello, he tries to employ a lactating hooker to watch the child, but things quickly escalate, and this makeshift family is soon on the run. Heavy metal music calms the baby. Why? A laboratory, gun factory, and presidential campaign all figure in Smith's quest for the child's safe deliverance."	-0.333018684
tt1142977	39000000	81491068	Winona Ryder	Catherine O'Hara	Martin Short	nm0000213	nm0001573	nm0001737	Frankenweenie	2012	87	"Animation,Comedy,Family"	nm0000318	"nm0728125,nm0000318,nm0041864"	6.9	90907	"When young Victor's pet dog Sparky (who stars in Victor's home-made monster movies) is hit by a car, Victor decides to bring him back to life the only way he knows how. But when the bolt-necked ""monster"" wreaks havoc and terror in the hearts of Victor's neighbors, he has to convince them (and his parents) that despite his appearance, Sparky's still the good loyal friend he's always been."	1.089514511
tt5478478	39000000	35669017	Scott Shepherd	Rosamund Pike	Ava Cooper	nm0791864	nm0683253	nm4768271	Hostiles	2017	134	"Adventure,Drama,Western"	nm0178376	"nm0178376,nm0829329"	7.2	56946	"In 1892, after nearly two decades of fighting the Cheyenne, the Apache, and the Comanche natives, the United States Cavalry Captain and war hero, Joseph Blocker, is ordered to escort the ailing Cheyenne chief, Yellow Hawk--his most despised enemy--to his ancestral home in Montana's Valley of the Bears. Nauseated with a baleful anger, Joseph's unwelcome final assignment in the feral American landscape is further complicated, when the widowed settler, Rosalie Quaid, is taken in by the band of soldiers, as aggressive packs of marauding Comanches who are still on the warpath, are thirsty for blood. In a territory crawling with hostiles, can the seasoned Captain do his duty one last time?"	-0.085409844
tt1706620	39200000	86758912	Chris Evans	Jamie Bell	Tilda Swinton	nm0262635	nm0068260	nm0842770	Snowpiercer	2013	126	"Action,Drama,Sci-Fi"	nm0094435	"nm0094435,nm1031176,nm2441468,nm0499429,nm2440893"	7.1	248231	"Set in 2031, the entire world is frozen except for those aboard the Snowpiercer. For seventeen years, the world's survivors are on a train hurtling around the globe creating their own economy and class system. Led by Curtis (Chris Evans), a group of lower-class citizens living in squalor at the back of the train are determined to get to the front of the train and spread the wealth around. Each section of the train holds new surprises for the group who have to battle their way through. A revolution is underway."	1.213237495
tt0121164	40000000	117195061	Johnny Depp	Helena Bonham Carter	Emily Watson	nm0000136	nm0000307	nm0001833	Corpse Bride	2005	77	"Animation,Drama,Family"	"nm0000318,nm0425843"	"nm0000318,nm0335022,nm0041864,nm0003031,nm0972040"	7.3	226763	"Set back in the late 1800s in a Victorian village, a man and woman by the names of Victor Van Dort and Victoria Everglot are betrothed because the Everglots need the money or else they'll be living on the streets and the Van Dorts want to be high in society. But when things go wrong at the wedding rehearsal, Victor goes into the woods to practice his vows. Just as soon as he gets them right, he finds himself married to Emily, the corpse bride. While Victoria waits on the other side, there's a rich newcomer that may take Victor's place. So two brides, one groom, who will Victor pick?"	1.929876452
