Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0328132	1295104	1011700	Antti Tarvainen	Joonas Saartamo	Johanna Rönnlöf	nm1218847	nm0754396	nm1221692	One-Way Ticket to Mombasa	2002	88	"Comedy,Drama"	nm0876726	"nm0481628,nm0876726"	6	1725	"A cancer patient meets a new friend at the hospital, and together they escape on the adveture of their lives."	-0.218827817
tt1821689	1297100	1902926	Justin Ang	Xing Ang	Teresa of Babes In The City	nm4273139	nm4279236	nm4278571	"It's a Great, Great World"	2011	100	"Comedy,Family"	nm0867210	"nm0867210,nm1828375,nm1120225"	6.6	65	"Welcome to 'Great World', Singapore's legendary amusement park. Where lovers cavorted in the 60s. Where Hollywood stars and cabaret girls partied in the 50s. Where bombs fell in the 40s. Acclaimed director Kelvin Tong brings Great World's colourful past to life in five interconnected stories."	0.467060776
tt3521228	1297100	1668382	Tian Wen Chen	Eva Cheng	Maxi Lim	nm1163808	nm6277303	nm4434951	The Lion Men	2014	130	Comedy	nm0626090	nm0626090	6.4	71	Two lion dance groups pitting themselves against each other.	0.286239082
tt1093382	1298139	3606870	Valerio Mastandrea	Giuseppe Battiston	Anita Caprioli	nm0557609	nm0061484	nm0135667	Non pensarci	2007	105	"Comedy,Drama"	\N	\N	6.8	1064	"Stefano Nardini is still a punk rock musician at the age of 36. One day, as he is in a fix, he decides to leave Rome and to go back to his family in Rimini where he intends to get in touch with his inner self. However, as soon as he is back in the family house, he realizes that he is not the only one to be in trouble. And instead of being taken care of as he expected he sets about taking care of everyone and everything."	1.778490764
tt0433398	1300000	655927	Kieu Chinh	Long Nguyen	Diem Lien	nm0157905	nm0629050	nm1836879	Journey from the Fall	2006	135	Drama	nm1519363	"nm1519363,nm1249646"	7.1	816	"Thirteen years after the end of the Vietnam War, a family who was tragically affected by the war are forced to emigrate to America."	-0.495441157
tt0478209	1300000	5095	Tom Araya	Gavin Baddeley	Blasphemer	nm1322140	nm1616374	nm1678599	Metal: A Headbanger's Journey	2005	96	"Documentary,Music"	"nm0242757,nm1083864,nm1737383"	"nm0242757,nm1083864,nm1737383"	8.1	11195	"Sam Dunn is a 30-year old anthropologist who wrote his graduate thesis on the plight of Guatemalan refugees. Recenly he has decided to study the plight of a different culture, one he has been a part of since he was a 12-year old: the culture of heavy metal. Sam sets out on a global journey to find out why this music has been consistently stereotyped, dismissed and condemned and yet is loved so passionately by its millions of fans. Along the way, Sam explores metals' obsession with some of life's most provacative subjects - sexuality, religion, violence and death - and discovers some things about the culture that even he can't defend. Shot on location in the UK, Germany, Norway, Canada and the US, this documentary is the first of its kind. It is both a defense of a long-misunderstood art form and a window for the outsider into the spectacle that is heavy metal."	-0.996080772
tt0847733	1300000	32561	Edith Mérieau	Vincent Dubois	Jeanne Ferron	nm2404648	nm1045233	nm2404506	Entre adultes	2006	80	"Comedy,Drama"	nm0110300	nm0110300	4.5	180	"Love, lies, manipulation, cheating, trust, and heartbreak. These are the tales of six women, six men, and their adult lives."	-0.974953096
tt1210351	1300000	187394	Oshri Cohen	Michael Moshonov	Shmil Ben Ari	nm1025983	nm0615688	nm0069898	Lost Islands	2008	103	"Comedy,Drama"	nm1137030	"nm1137030,nm1680383"	7.3	587	"The year is 1980. The Levis, a large family with a unique lifestyle, live in what was then a rather naive State of Israel. Mr. Levi lectures his children daily on the importance of fulfilling their dreams, while his wife preaches absolute family loyalty. The family's twin boys both fall in love with a new girl in town. Erez, our hero, discovers how difficult it is to balance family loyalty against fulfillment of one's personal dreams. Matters become increasingly complicated when Erez somehow causes a severe family crisis. Beset by guilt feelings, he attempts to escape his fate, somehow exchanging dreams with his twin brother. He is drafted into a commando unit of the Israeli Army, just as his brother always dreamed of doing, while Ofer remains at home to take care of his broken family and has an affair with the love of Erez's life. Can Erez challenge destiny? Of what value is the life of someone who does not fulfill his dreams?"	-0.85585088
tt1395065	1300000	23881	Fele Martínez	Patricio Contreras	Sergio Hernández	nm0555093	nm0176536	nm0380139	Sal	2011	114	"Drama,Western"	nm1319990	nm1319990	5.2	139	"A film director obsessed with making a western decides to go to Northern Chile in search of a story for his screenplay. Being confused with another, a real adventure begins. Now he will have a good script... If he leaves alive The story of a man with no history. The journey of an author becoming his own character and his impossible return."	-0.981630014
tt1547084	1300000	6937	Juan Pablo Barragán	Alejandro Aguilar	Mauricio Navas	nm4010757	nm1953277	nm0623054	The Squad	2011	108	"Horror,Thriller"	nm3688090	"nm3688090,nm0900220"	5.3	1444	"After losing contact with a military base, a high mountain unit is sent to investigate. Upon arrival, they find only a woman in chains. Isolation and the impossibility of escape serve to undermine the soldiers' judgment."	-0.99466385
tt1604589	1300000	243616	John Michael Higgins	Missi Pyle	Vahik Pirhamzei	nm0383422	nm0701512	nm0685156	My Uncle Rafael	2012	102	Comedy	nm0299309	"nm0944878,nm0685156"	5.8	182	A desperate TV producer convinces an old Armenian Uncle to star in a new reality show. Cultures collide when Uncle Rafael is thrown into the Schumacher family household where he has one week to save a broken and dysfunctional American family from falling apart. The only rule-everyone must follow his rules.	-0.812603221
tt1727491	1300000	46782	Ken Goldberg	Peter Coyote	Leonard Shlain	nm2653622	nm0001075	nm2304507	"Connected: An Autoblogography About Love, Death & Technology"	2011	82	Documentary	nm1286067	"nm1286067,nm2793843,nm2105509,nm4082873"	5.7	328	"With wonderful heart and an impressive sense of scale, Tiffany Shlain's vibrant and insightful documentary, Connected, explores the visible and invisible connections linking major issues of our time-the environment, consumption, population growth, technology, human rights, the global economy-while searching for her place in the world during a transformative time in her life. Employing a splendidly imaginative combination of animation and archival footage, plus several surprises, Shlain constructs a chronological tour of Western modernization through the work of her late father, Leonard Shlain, a surgeon and best-selling author of Art and Physics and The Alphabet Versus the Goddess. With humor and irony, the Shlain family life merges with philosophy to create both a personal portrait and a proposal for ways we can move forward as a civilization. Connected illuminates the beauty and tragedy of human endeavor while boldly championing the importance of personal connectedness for ..."	-0.964013874
tt1838520	1300000	4404	Kaya Scodelario	Jessica Biel	Frances O'Connor	nm2546012	nm0004754	nm0640323	The Truth About Emanuel	2013	95	"Drama,Thriller"	nm1036527	"nm1036527,nm0861638"	6	8173	"A troubled girl (Emanuel) becomes preoccupied with her mysterious new neighbor (Linda), who bears a striking resemblance to her dead mother. In offering to baby-sit Linda's newborn, Emanuel unwittingly enters a fragile, fictional world, of which she becomes the gatekeeper."	-0.99661231
tt2414046	1300000	308349	Lisa Owen	Ximena Ayala	Sonia Franco	nm0654196	nm0043650	nm3839491	The Amazing Catfish	2013	89	"Comedy,Drama"	nm2404755	nm2404755	7	1566	"Claudia, a lonely young woman, works in a supermarket. One night, she ends up in the hospital with a severe case of appendicitis. There, she meets Martha, the woman resting in the bed next to hers. Martha, who lives alone with her four children, gains Claudia's trust. When she gets out of the hospital, she spontaneously offers Claudia to go home with them. Getting to know this family makes Claudia feel at ease. And for the first time she experiences a sense of belonging in this peculiar little tribe. As Martha's health weakens every day the bond Claudia has with each member of the family grows stronger."	-0.762808644
tt2704752	1300000	288751	Mina Alon	Richard J. Carson	Eddie Cohen	nm7984282	nm4292050	nm7984241	Above and Beyond	2014	90	"Adventure,Documentary,History"	nm0343706	nm2510874	7.7	513	"In 1948, a group of World War II pilots volunteered to fight for Israel in the War of Independence. As members of 'Machal' -- volunteers from abroad -- this ragtag band of brothers not only turned the tide of the war, preventing the possible annihilation of Israel at the very moment of its birth; they also laid the groundwork for the Israeli Air Force. ABOVE AND BEYOND is their story. The first major feature-length documentary about the foreign airmen in the War of Independence, ABOVE AND BEYOND brings together new interviews with pilots from the '48 War, as well as leading scholars and statesmen, including Shimon Peres, to present an extraordinary, little-known tale with reverberations up to the present day."	-0.777884017
tt3255826	1300000	35910	Ece Dizdar	Tilbe Saran	Taner Birsel	nm1728379	nm1091148	nm0083777	Drawers	2015	120	"Drama,Family,Mystery"	"nm3661014,nm4458266"	"nm3661014,nm4458266,nm6772429,nm1091148"	7.2	933	"Deniz, 33, ends up in a hospital after a traumatic night and has to face the ghosts of her past: Soon after the divorce of her parents, she is left behind at the age of five. Her father's control on her childhood's sexual discovery, drove her into a life full of parties, men and sex. After 25 years of her painful but liberating journey and finally months of hospital recovery, she manages to discover herself and furthermore the hidden secrets in her family drawers..."	-0.972376944
tt0342520	1315340	1799636	Mikko Leppilampi	Laura Birn	Amanda Pilke	nm1285112	nm1285342	nm1285504	Pearls and Pigs	2003	113	Comedy	nm0503386	nm0503386	6.4	2816	"When their bootlegging father ends up in jail, four twenty-something brothers need money to pay his debts to local crooks. Next, their 9-year-old half-sister is dumped on their doorstep by her prostitute mother. A karaoke set helps reveal that the little girl is quite a singer, just as a talent contest for children is coming up on national television offering more than enough money to the winner. If only the kid weren't so hopelessly shy..."	0.368189694
tt0346765	1315340	1563152	Norma Aleandro	Natalia Oreiro	Leonardo Sbaraglia	nm0001903	nm0649638	nm0768614	Cleopatra	2003	104	"Comedy,Drama"	nm0586002	"nm1282677,nm0586002"	6.7	557	A retired teacher and a soap star leave their routines and the men in their lives behind and embark on a weekend trip.	0.188400574
tt0349691	1315340	1715478	Peter Franzén	Taisto Reimaluoto	Ahti Kuoppala	nm0291918	nm0717788	nm0475394	Dog Nail Clipper	2004	105	Drama	nm0702522	"nm0403251,nm0702522"	6.7	1310	"Bright young soldier Mertsi suffers a permanent brain injury in the Second World War. In the late 1940s he wanders around the Finnish countryside looking for simple work and relying on other people's help. A workmate, Ville, tells him about his clever Spitz dog back home and the problems with her overlong dew claws. Together with his helpful war buddy Eetvi, Mertsi joins a lumber camp in the middle of a freezing winter, tries hard but finds the work there too strenuous for his body and mind. While he still sees nightmares about the war, in the daytime he keeps dreaming and worrying about the dog..."	0.304207806
