Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt1374985	2529500	664185	Miroslav Krobot	Marie Ludvíková	Karel Roden	nm1716909	nm0524963	nm0734558	Alois Nebel	2011	84	"Animation,Drama"	nm0526819	"nm2119826,nm0841006"	6.7	1311	"Set in 1989 at the end of the Communist era even as the Berlin Wall was falling, a humble train dispatcher who's lived all his life in a small hamlet on the Czech side of the Czech-Polish border has been tormented by disturbing dreams about what happened to his ethnic German babysitter at the end of WW II. At the same time, a strange man of few to no words (is he mute?) in his mid 40s, shows up in the small hamlet with an old photograph and an ax. Much ensues..."	-0.737424496
tt0460557	1315340	346802	Pamela Tola	Mikko Leppilampi	Outi Mäenpää	nm1533235	nm1285112	nm0617394	The Prince of Soap	2006	97	"Comedy,Romance"	nm0476620	nm0054358	5.3	627	A soap opera screenwriter writes a romance for herself and the star of the show.	-0.736340614
tt0393423	2529500	667160	Monic Hendrickx	Peter Blok	Sarah Jonker	nm0376826	nm0088860	nm1169827	Leef!	2005	110	Drama	"nm0885993,nm0892400"	nm0329645	6.9	751	"Anna picks up her life-long, as a girl discouraged ambition to write. Preparing to the autobiographic formula of her favorite author, she taps into her, her ma's and two daughters' love and family life as well as her professional experience as midwife. Pondering these, mixed up with gore fantasy, only stirs past and present tension for all concerned."	-0.736248375
tt1024744	18000000	4748432	Josh Hartnett	Nu Yên-Khê Tran	Byung-Hun Lee	nm0001326	nm0951295	nm0496932	I Come with the Rain	2009	114	Thriller	nm1865788	nm4829756	5.4	2873	"Ex-Los Angeles cop turned private eye Kline travels to Hong Kong in search of Shitao, the missing son of a powerful pharmaceutical conglomerate boss. Enlisting Meng Zi a friend and a former colleague now working for the Hong Kong Police, Kline follows a faint trail left by the ethereal Shitao. The path leads to local gangster Su Dongpo and his beautiful, drug addicted girlfriend Lili. But Kline is distracted from his search, haunted by memories of the serial killer Hasford whose 'body of work' was the reason Kline quit the police force. Will Kline once again need to lose his mind to find his latest quarry?"	-0.736198237
tt1032751	42000000	11087569	Dong-Gun Jang	Kate Bosworth	Geoffrey Rush	nm0417520	nm0098378	nm0001691	The Warrior's Way	2010	100	"Action,Fantasy,Western"	\N	\N	6.3	24485	"Yang, the world's finest swordsman, packs it in and leaves Japan to find an old friend in the Wild West rather than kill the infant queen of a rival clan. He carries the baby to his friend's desolate, broken-down town; the friend has died, so Yang reopens a laundry and settles down, hanging wet clothes, growing flowers, raising the infant, and finding himself attracted to Lynne, a red-haired woman with a tragic past. As long as Yang keeps his sword sheathed, his rivals won't find him, but a band of reprobate gunmen terrorize the town and threaten Lynne. Showdowns are inevitable, but once the sword is drawn, can Yang find rest, a home, and a family?"	-0.736010268
tt0856288	3000000	792184	Alysson Paradis	Jean-Baptiste Tabourin	Claude Lulé	nm1574565	nm2602462	nm1324984	Inside	2007	82	Horror	"nm2377660,nm2376614"	"nm2377660,nm2376614"	6.8	34999	"Four months before Christmas, Sarah and Matthieu Scarangelo were in a car crash, of which Sarah and her unborn baby were the only survivors. On Christmas Eve, Sarah stays home alone, where she grieves her husband and prepares to go to the hospital the next morning for the delivery. As night falls, a woman knocks on Sarah's door asking to use the phone. When she refuses, the woman reveals that she knows Sarah and tries to force her way in. Sarah calls the police; they inspect the home and determine the woman has left, but promise to keep watch over Sarah through the night. The woman returns and tries to take Sarah's unborn child, but Sarah locks herself in the bathroom. The strange woman torments Sarah through the night and kills all who try help her."	-0.735938755
tt3907284	3610000	954696	Sergey Belogolovtsev	Denis Buzin	Aleksey Dmitriev	nm3374181	nm3028800	nm2470004	Tolko ne oni	2018	90	Comedy	nm6672247	nm6672247	2.6	117	"When the world is in danger, superheroes come to rescue humanity. they are stronger, faster, smarter than ordinary people and are willing to sacrifice themselves for the sake of others. But what would happen if superheroes would not be around, and the world's rescue team will be made of selfish, irresponsible twenties weirdos? Nerd, Swagger, Bitch, Rocker and Loser go clubbing at a great party called ""Apocalypse"", but woke up and found themselves in a deserted city with no record of what happened to them at night."	-0.735541347
tt1568328	300000	79596	Thet Sambath	Nuon Chea	Pol Pot	nm3746722	nm3031645	nm0688749	Enemies of the People	2009	93	Documentary	"nm2215000,nm3746722"	"nm2215000,nm3746722"	7.7	459	"The Khmer Rouge slaughtered nearly two million people in the late 1970s. Yet the Killing Fields of Cambodia remain unexplained. Until now. Enter Thet Sambath, an unassuming, yet cunning, investigative journalist who spends a decade of his life gaining the trust of the men and women who perpetrated the massacres. From the foot soldiers who slit the throats to Pol Pot's right-hand man Nuon Chea, the notorious Brother Number Two, Sambath records shocking testimony never before seen or heard. Having neglected his own family for years, Sambath's work comes at a price. But his is a personal mission. He lost his parents and his siblings in the Killing Fields. Amidst his journey to discover why his family died, we come to understand for the first time the real story of Cambodia's tragedy."	-0.734680884
tt0149367	28000000	7450414	Paul Newman	Linda Fiorentino	Dermot Mulroney	nm0000056	nm0000400	nm0000551	Where the Money Is	2000	89	"Comedy,Crime,Drama"	nm0437709	"nm0296861,nm0510229,nm0142154"	6.2	5008	"Carol Ann MacKay is a fine, popular nurse at a retirement home, and spends her free time with her hunky athletic husband Wayne MacKay, who was the star of her school's football team when she was high school prom queen; he still would do anything for her, including cleaning up the messes her ideas get them in. When legendary bank robber Henry Manning, who had a major stroke in prison, is placed in the home, supposedly having lost all control over his body, she notices he must be in far better condition then he lets appear, and tries everything to find out- when she pushes his wheelchair in a canal at a picnic, Henry gives up. The McKays keep his secret and Henry doesn't actually run in Waynes car as his first impulse was; soon Carol gets his confidence and the two start planning how they three can commit another robbery on an armored money transport, which brings them together. It doesn't go quite according to plan, but they get the loot; however, before the money can be split some big..."	-0.733913795
tt5041296	5059000	1346352	Elliot Cowan	Franka Potente	Ana Ularu	nm1259002	nm0004376	nm0880367	Muse	2017	107	"Fantasy,Mystery,Thriller"	nm0049371	"nm7637686,nm0049371,nm3281140"	5.4	2687	"Samuel Salomon, a literature professor, has been off work for almost a year after the tragic death of his girlfriend. Samuel has been suffering from a recurring nightmare in which a woman is brutally murdered by a strange ritual. Suddenly, the same woman who appears every night in his dreams is found dead in exactly the same circumstances. Samuel sneaks into the crime scene and there he meets Rachel who has also dreamed about the murder. Together, they will do whatever they can to discover the identity of the mystery woman, entering a terrifying world controlled by the figures who have inspired artists throughout time: The Muses."	-0.733869987
tt0245046	20000000	5323109	Cate Blanchett	James Fleet	Abigail Cruttenden	nm0000949	nm0281424	nm0190206	Charlotte Gray	2001	121	"Drama,Romance,Thriller"	nm0000788	"nm0269127,nm0110591"	6.4	10158	"Charlotte, a young Scottish woman, who has studied in France, is living in London during World War II. Within weeks she both falls in love with a young pilot and is recruited by the Secret Service to act as a courier for the French Resistance. However her mission behind enemy lines becomes a personal mission to find her lover who has been shot down. Assigned to a Communist Resistance group she encounters acts of betrayal from sometimes unexpected sources, but meets the violence of war and her own disappointment with hope...."	-0.733844563
tt0884726	70000000	18662347	Lea Michele	Kelsey Grammer	Dan Aykroyd	nm0584951	nm0001288	nm0000101	Legends of Oz: Dorothy's Return	2013	88	"Adventure,Animation,Family"	"nm0278181,nm0820800"	"nm0062126,nm1147756,nm1163211,nm0820800"	5.1	5384	"In the Land of Oz, the Emerald City's co-leaders, the Scarecrow, Tin Woodman, and the Cowardly Lion, discover that an evil Jester has stolen the broomstick of his sister, the late Wicked Witch of the West, and taken control over the Flying Monkeys. With Oz's future at stake, the Scarecrow decides to use his invention called the Rainbow Mover to summon Dorothy Gale to save the kingdom again. However, flying monkeys invade the castle and force the trio out the window. In Kansas, Dorothy's farm has been wrecked by a tornado, leaving it in disrepair. A sleazy man claiming to be a government appraiser arrives and condemns the farmhouse, handing the Gales an eviction notice. Dorothy discovers people all across town have been handed the same notices and are moving on. Dorothy and Toto encounter a rainbow which transports them to Oz, but not to the Emerald City as intended."	-0.733395047
tt3103598	1764099	470476	Cyron Melville	Jakob Oftebro	Danica Curcic	nm0578466	nm1939580	nm4439530	On the Edge	2014	86	"Action,Crime,Drama"	nm0160157	"nm1342241,nm0160157"	5.5	606	Two hard-living best friends and aficionados of illegal racing contests find their bond tested when one of them goes to trial for vehicular homicide.	-0.733305368
tt7495440	458702	122413	Daniele Colli	Svein Tuft	Paolo Tiralongo	nm9348377	nm9348378	nm3656000	Wonderful Losers: A Different World	2017	71	"Documentary,Sport"	nm1644484	nm1644484	7.8	429	"For most of us, the cyclists at the back of the race are simply the losers. They are called water carriers, domestics, gregarios, and the Sancho Panzas of professional cycling. Moreover, they rarely experience personal victories - these sportsmen sacrifice their careers to help their teammates. We follow the magnificent world of the cycle race from the point of view of the doctors' team situated in a claustrophobically small medical car surrounded by wounded cyclists. The life of the medical team in the race reminds one of the front line of war. Cyclists crash, they rise and they race again, and amongst this chaos, many magnificent things happen. This film-odyssey reveals the untold world of the wonderful losers, the true warriors, the knights and monks of professional cycling."	-0.733132332
tt3348102	3035400	810702	Jürgen Vogel	Moritz Bleibtreu	Petra Schmidt-Schaller	nm0900915	nm0001953	nm1575619	Stereo	2014	98	"Crime,Thriller"	nm3464744	nm3464744	6.6	4080	"Eric's seemingly happy world comes to an abrupt end when a weird stranger, Henry, forces his way into his life. His annoying, cynical way of doing things pushes Eric to the brink of madness. But when more shady characters surface threatening to do him serious harm if he doesn't join in their dirty business, his life is destined to go right off the rails. Backed into a corner and with no way out, Eric has no choice but to rely on Henry. But can he be trusted?"	-0.732917661
