Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0246514	12000000	32933	Alexander Scheer	Götz George	Chulpan Khamatova	nm0770449	nm0313443	nm0451122	Advertising Rules!	2001	108	"Comedy,Romance"	nm0470081	"nm0470081,nm0772296"	5.8	690	"Edward Kaminsky, an aging ad man, wants a golden parachute from his agency; he must first land the Opel auto contract. Rosa, a youth with wealthy parents, wants to establish herself as an artist. The clumsy and enthusiastic Viktor, not quite honest, wants work. When he wanders into Kaminsky's meeting with Opel and says something about irony, the Opel director wants him in on the campaign. Then he steals an idea from Rosa that the Opel director loves. Before Rosa discovers he's expropriated her idea, Rosa and Viktor become lovers. Father-son feelings materialize between Kaminsky and Viktor. Can the impulsive Viktor hold it together before Rosa learns the truth and flies away?"	-0.997255584
tt0327660	10000000	27460	Karen Mok	Daniel Wu	Stephen Fung	nm0596297	nm0943079	nm0298691	Lung do kei yuen	2005	85	"Action,Adventure,Animation"	nm0844038	"nm1108204,nm0843867,nm0844038"	4.9	278	"When a town is being attacked by a deadly creature Lang becomes the one to have to deal with it. But, only one thing can stop this menace is the Dragon Blade. Now the one person who knows where the blade is won't tell Lang, and even if he did, untold peril will fall on anyone who dares to find this legendary weapon."	-0.997254
tt1210355	435500	1198	Rachael Blake	Laura Greenwood	Ervin Nagy	nm0086697	nm1678849	nm0619453	Pinprick	2009	96	"Drama,Thriller"	nm5376712	nm5376712	5.1	286	"A teenage girl is hiding a criminal inside her bedroom closet. At first they have an innocent relationship: trading stories, making up rules, and goofing around, but slowly the man becomes bored with her girly ways and begins to spy on her lonely mother. One day after a jealous fight with the girl the man leaves the closet and makes his way into the mother's life."	-0.997249145
tt6054058	10530000	28995	Chiranjeevi	Kajal Aggarwal	Tarun Arora	nm0158112	nm2570245	nm1595577	Khaidi No. 150	2017	142	"Action,Drama"	nm1352172	"nm1828875,nm7339980,nm1436693,nm0664084,nm0664085,nm5635145,nm1352172"	6.1	2961	A man (Chiranjeevi) on the wrong side of the law is moved by the plight of farmers to do the right thing.	-0.997246439
tt7738784	1228500	3417	Mammootty	Vani Shree	Sunandha	nm0007123	nm10562407	nm10562411	Peranbu	2018	147	Drama	"nm3591496,nm6041686,nm9988436"	"nm6041686,nm3591496"	9.2	10481	"Peranbu is an upcoming Indian Tamil drama film written and directed by Ram and produced by P. L. Thenappan. The film features Mammootty and Anjali in the lead roles. Featuring music composed by Yuvan Shankar Raja, the film began production in early 2016."	-0.997218561
tt0837559	1000000	2795	Jana Kramer	Sam Logan Khaleghi	Brandon T. Jackson	nm1325306	nm1069500	nm1040365	Approaching Midnight	2013	86	"Crime,Drama,Romance"	nm1069500	nm1069500	4.3	240	"Approaching Midnight is a gripping military themed action drama that follows young Army staff sergeant Wesley Kent (Sam Logan Khaleghi) who returns to his small town America home from war abroad. Kent must cope with burying the body of his best friend who passed away under his command Corporal AJ Culpepper (Brandon T. Jackson - ""Tropic Thunder"") and solving the mystery behind the tragic accident that took the life of his girlfriend, Aspen Malverne (Jana Kramer - TVs ""One Tree Hill"") who also passed away in a car accident while he was abroad. After seeking more information about her accident from local authorities, Kent believes that her death wasn't just a 'unexpected event,' while Aspen's father Mayor Steven Malverne is running for higher political office as Governor of the state. As the pieces unfold in Kent's chase, he discovers that Aspen's father is involved in illegal arms trading. Kent must now stop at nothing to complete one final mission and topple a tower of deception and ..."	-0.997205003
tt6797946	1011800	2829	Alina Serban	Tom Vermeir	Rebeca Anghel	nm2770414	nm0973945	nm10356926	Alone at My Wedding	2018	121	Drama	nm2076872	"nm2076872,nm0104589,nm2488216,nm1580395"	6.3	109	"Insolent, spontaneous, funny. Pamela, a young Roma, is different from other girls in her community. A single mother, she lives with her grandmother and her little girl in a small hut where the three of them share a bed. How can she reconcile the needs of her two-year old daughter and her dream of freedom? Pamela embarks on a journey into the unknown, breaking away from the traditions that suffocate her. ""Lapin, pizza, amour"". All she has are three words in French and the hope that marriage will change her and her daughter's destiny."	-0.997203996
tt2249081	15000000	42213	Forest Whitaker	Eric Bana	Jeff Gum	nm0001845	nm0051509	nm2648903	The Forgiven	2017	115	Thriller	nm0423646	"nm4908257,nm0423646"	5.9	1524	"After the end of Apartheid, Archbishop Desmond Tutu meets with a brutal murderer seeking redemption."	-0.9971858
tt6230488	251269522	710929	Catarina Abdalla	Karolina Albertassi	Monique Alfradique	nm0008107	nm3892398	nm1303983	"Ninguém Entra, Ninguém Sai"	2017	83	Comedy	nm0398789	"nm0356824,nm5891578,nm0894241"	4	101	"An unexpected event surprises couples during their love affairs at a motel. Suddenly surrounded by the police, press and curious now no one can enter, and worse, no one can leave the motel. Without knowing the reason for the siege or what to do to be able to leave is installed a great and very amusing confusion."	-0.997170652
tt2275471	5000000	14147	Jeanne Tripplehorn	Liev Schreiber	Joelle Carter	nm0000675	nm0000630	nm0141710	A Perfect Man	2013	95	"Drama,Romance"	nm0887635	"nm0104487,nm1660891"	5.2	1829	A womanizing husband inadvertently falls back in love with his wife over the phone when she pretends to be another woman.	-0.997170601
tt1034302	11500000	32572	Paddy Considine	Julia Stiles	Karl Pruner	nm0175916	nm0005466	nm0699262	The Cry of the Owl	2009	100	"Drama,Thriller"	nm10069493	nm10069493	6	4236	"A young woman becomes inexplicably attracted to a man who is stalking her. When her boyfriend goes missing, the stalker is the immediate suspect, until a game of jealousy and betrayal turns deadly."	-0.997167652
tt1772422	7500000	21274	Jenny Agutter	Vincent Regan	Bob Hoskins	nm0000256	nm0716490	nm0001364	Outside Bet	2012	101	Comedy	nm1204790	"nm4178838,nm1204790,nm3868499,nm4169562"	4.9	273	"Set against the turbulent mid 1980s of money, privatization, unions and dramatic media evolution: A life-long group of friends find themselves at the bad end of a redundancy pay-out and invest their savings into a racehorse, hoping that one final race can turn their fortunes around."	-0.997163467
tt1034436	1000000	2889	Vitalie Bantas	Ion Barbu	Marcel Cobzariu	nm0052527	nm2683769	nm0168036	Beyond America	2008	110	"Drama,History,Romance"	"nm7960857,nm10103030,nm6943547"	\N	3.8	108	"Under an Eastern European totalitarian regime, a prominent dissident writer survives repression by resuming a submissive sexual relationship with her former lover. After their split-up years ago, he had joined the Secret Police in order just to take her back and provide the protection she needed. Struggling to preserve her humanity, she falls in love with a young platonic dreamer, a kind of rebel without cause, whom she initiate in literature and reinvents as a character capable to meet her own desires of freedom. BEYOND AMERICA is a love story and an action drama altogether, with archetypes of an aggressive, totalitarian society. The story fallows the pattern of a modern fairy tale based upon the classic myth of Pygmalion and Galathea with reversed roles. The year is 1957. In her last fairy tales book BEYOND AMERICA, the hauntingly beautiful dissident writer MILENA tells the story of a sailor who committed suicide, after he had been incriminated with intention of fleeing to America ..."	-0.997111003
tt1764726	697325	2017	Alan McGee	Bobby Gillespie	Noel Gallagher	nm0569033	nm1481177	nm0302462	Upside Down: The Creation Records Story	2010	101	"Documentary,Music"	nm4158331	\N	7.2	545	"Over a quarter of a century since it began and a decade after it folded, this is the definitive film about Creation Records, one of the world's most successful and colorful independent labels. This is the story of the rock n roll dream and its accompanying nightmares. Millions of sales on both sides of the Atlantic, near bankruptcy, pills, thrills, spats, prats, success, excess, pick me ups, breakdowns and of course some of THE defining music of the late 20th Century. This is the definitive and fully authorised story of the UK's most inspired and dissolute label, from the Jesus & Mary Chain at the Living Room to Oasis at Knebworth."	-0.997107522
tt1280501	2867800	8393	Natar Ungalaaq	Éveline Gélinas	Paul-André Brasseur	nm0881081	nm0350755	nm3110036	The Necessities of Life	2008	102	Drama	nm0683597	nm0256594	7.4	825	"In 1952, an Inuit hunter named Tivii with tuberculosis leaves his northern home and family to go recuperate at a sanatorium in Quebec City. Uprooted, far from his loved ones, unable to speak French and faced with a completely alien world, he becomes despondent. When he refuses to eat and expresses a wish to die, his nurse, Carole, comes to the realization that Tivii's illness is not the most serious threat to his well-being. She arranges to have a young orphan, Kaki, transferred to the institution. The boy is also sick, but has experience with both worlds and speaks both languages. By sharing his culture with Kaki and opening it up to others, Tivii rediscovers his pride and energy. Ultimately he also rediscovers hope through a plan to adopt Kaki, bring him home and make him part of his family."	-0.997073367
tt0271935	7588500	22407	Richard Berry	Charles Berling	Jean-Pierre Darroussin	nm0006939	nm0075650	nm0201669	August 15th	2001	90	Comedy	nm0018133	"nm0018133,nm0018132"	5.6	829	Three men are abandonned by their wives for a few days in the summer holidays. They are alone with five kids to feed and a house to maintain. And they will learn what they did wrong with their wives.	-0.997047243
tt0783234	2500000	7412	Damian Lewis	Kate Ashfield	Nikolaj Coster-Waldau	nm0507073	nm0038918	nm0182666	The Baker	2007	86	"Comedy,Thriller"	nm2200649	nm2200649	6.4	3336	A hit man has second thoughts about his career and seeks refuge from his boss by finding work as a baker in a rural Welsh village.	-0.997035201
tt2782844	11200000	33289	Jeremy Sumpter	Phoebe Tonkin	Hari Dhillon	nm0838911	nm2100081	nm0223561	Billionaire Ransom	2016	107	"Action,Adventure,Crime"	nm0318947	nm0407245	5.5	3010	"TAKE DOWN focuses on the reckless sons and daughters of international billionaires, who have been sent by their frustrated parents to an exclusive, tough-love boot camp on a remote island, where they will be taught basic survival skills in the hope it will teach them to take responsibility for their lives. When they are taken hostage and held for a billion dollar ransom by a group of sophisticated kidnappers, the young captives suddenly need every ounce of their brief training to survive."	-0.997027768
