Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0913968	40000000	42875914	Jet Li	Andy Lau	Takeshi Kaneshiro	nm0001472	nm0490489	nm0437580	The Warlords	2007	126	"Action,Drama,History"	"nm0151066,nm0948145"	"nm0161159,nm2898643,nm2898438,nm0399003,nm1040327,nm0482673,nm2892879,nm0950728"	7	25062	"Set in China in the 1860's during the Taiping Rebellion, the story is based on the assassination of Ma Xinyi in 1870. Loyalist General Qingyun is the only survivor of a battle with anti-Qing rebels. He encounters a starving village, whose inhabitants engage in banditry to survive, where he is nursed back to health by the attractive Liansheng. With his strength regained, Qingyun impresses one of the village bandit leaders, Jiang Wuyang, with his fighting skills. Wuyang introduces him to his ""big brother"", who also happens to be Liansheng's husband, Zhao Erhu and Qingyun begins to assist them with their raids. Qingyun convinces his two new comrades to form a loyalist army unit to fight the rebels and feed their own people. The three men swear a blood oath. Their stunning military successes impress the governing powers, but as Qingyun's influence begins to grow, they soon fear him. The political and emotional stakes will be tested, leading to differences between the blood brothers."	0.071897823
tt0493405	25000000	26800152	Michael Peña	Dax Shepard	Vincent D'Onofrio	nm0671567	nm1009277	nm0000352	CHIPS	2017	100	"Action,Comedy,Crime"	nm1009277	"nm0743121,nm1009277"	6	38305	"An FBI agent goes undercover in the California Highway Patrol as officer Frank ""Ponch"" Poncherello. Members of the CHP have been robbing cash delivery vehicles and his job is to uncover the perpetrators. At the CHP he is partnered with a 30-something rookie, Jon Baker. Baker is a former professional motorcycle rider with a list of ailments and personal problems who is lucky to be in the CHP. They are very different people and immediately clash."	0.072006037
tt1034314	7588500	8135031	Julia Dietze	Christopher Kirby	Götz Otto	nm1087430	nm0456130	nm0653248	Iron Sky	2012	93	"Action,Comedy,Sci-Fi"	nm6908650	"nm5203198,nm7006227,nm6908651,nm9115585,nm9115586,nm9115584"	5.9	88471	"In the last moments of World War II, a secret Nazi space program evaded destruction by fleeing to the Dark Side of the Moon. During 70 years of utter secrecy, the Nazis construct a gigantic space fortress with a massive armada of flying saucers. When American astronaut James Washington puts down his Lunar Lander a bit too close to the secret Nazi base, the Moon Führer decides the glorious moment of retaking the Earth has arrived sooner than expected. Washington claims the mission is just a publicity stunt for the President of the United States, but what else could the man be but a scout for the imminent attack by Earth forces? The Fourth Reich must act. Two Nazi officers, ruthless Klaus Adler and idealistic Renate Richter, travel to Earth to prepare the invasion. In the end when the Moon Nazi UFO armada darkens the skies, ready to strike at the unprepared Earth, every man, woman and nation alike, must re-evaluate their priorities."	0.072020811
tt0409847	163000000	174822325	Daniel Craig	Harrison Ford	Olivia Wilde	nm0185819	nm0000148	nm1312575	Cowboys & Aliens	2011	119	"Action,Adventure,Fantasy"	nm0269463	"nm0649460,nm0476064,nm0511541,nm1318843,nm1319757,nm0644203,nm0003321"	6	197978	"The Old West.. where a lone cowboy leads an uprising against a terror from beyond our world. 1873. New Mexico Territory. A stranger with no memory of his past stumbles into the hard desert town of Absolution. The only hint to his history is a mysterious shackle that encircles one wrist. What he discovers is that the people of Absolution don't welcome strangers, and nobody makes a move on its streets unless ordered to do so by the iron-fisted Colonel Dolarhyde (Ford). It's a town that lives in fear. But Absolution is about to experience fear it can scarcely comprehend as the desolate city is attacked by marauders from the sky. Screaming down with breathtaking velocity and blinding lights to abduct the helpless one by one, these monsters challenge everything the residents have ever known. Now, the stranger they rejected is their only hope for salvation. As this gunslinger slowly starts to remember who he is and where he's been, he realizes he holds a secret that could give the town a ..."	0.072529595
tt0381966	6973250	7480424	Franka Potente	Sean Harris	Vas Blackwood	nm0004376	nm0365317	nm0085997	Creep	2004	85	"Horror,Mystery,Thriller"	nm1247462	nm1247462	5.6	26751	"Heading home late one night after a party, Kate falls asleep while waiting for her train. She awakens to find herself trapped in the London underground, with all the doors locked for the evening. While being attacked by a co-worker who has followed her, a mysterious unseen creature drags him away and kills him. This begins a terrifying ordeal, as Kate and a young homeless couple are stalked through the dark tunnels by something dangerous with payback on its mind."	0.072731212
tt3237406	6070800	6514513	Marco Giallini	Vittoria Puccini	Anna Foglietta	nm0316074	nm0699756	nm2063290	Tutta colpa di Freud	2014	120	Comedy	nm0002645	"nm0002645,nm0682251,nm2601560"	6.5	2991	"Francesco Taramelli is a psychoanalyst who is dealing with three patients going through various hurdles in their love lives: Marta is chasing a deaf-mute man who has stolen things from her book shop, Sara is a lesbian who was left by her girlfriend just after she proposed to her, and 18-year-old Emma is seeing a 50-year-old architect called Alessandro, who is already married. Unfortunately, these three patients are Francesco's three beloved daughters."	0.073089531
tt0453396	13650000	14648713	Yôsuke Eguchi	Kyôka Suzuki	Haruka Ayase	nm0251139	nm0840624	nm1480573	Samurai Commando Mission 1549	2005	119	"Action,Sci-Fi"	nm0856803	"nm1593790,nm0753417,nm1887982,nm1887932"	5.1	507	"An accident during tests of an anti-plasma artificial magnetic shield at Japan's Ground Self Defense Force East Fuji practice range sends the 3rd Special Experimental Company, under Colonel Matoba on a time-slip 460 years into the past, into 'the Age of civil War'. At the same time an imaginary-number anomaly thought to be caused by interference from the past begins eroding the present, opening up widening time-space 'holes' all over Japan."	0.073165709
tt1149362	18000000	19319444	Christian Friedel	Ernst Jacobi	Leonie Benesch	nm3041056	nm0414272	nm2914059	The White Ribbon	2009	144	"Drama,History,Mystery"	nm0359734	nm0359734	7.8	63731	"From July, 1913 to the outbreak of World War I, a series of incidents take place in a German village. A horse trips on a wire and throws the rider; a woman falls to her death through rotted planks; the local baron's son is hung upside down in a mill; parents slap and bully their children; a man is cruel to his long-suffering lover; another sexually abuses his daughter. People disappear. A callow teacher, who courts a nanny in the baron's household, narrates the story and tries to investigate the connections among these accidents and crimes. What is foreshadowed? Are the children holy innocents? God may be in His heaven, but all is not right with the world; the center cannot hold."	0.073302385
tt1549920	45000000	48330757	Arnold Schwarzenegger	Forest Whitaker	Johnny Knoxville	nm0000216	nm0001845	nm0424216	The Last Stand	2013	107	"Action,Thriller,Western"	nm0453518	nm3689973	6.3	127723	"Sheriff Owens is a man who has resigned himself to a life of fighting what little crime takes place in sleepy border town Sommerton Junction after leaving his LAPD post following a bungled operation that left him wracked with failure and defeat after his partner was crippled. After a spectacular escape from an FBI prisoner convoy, the most notorious, wanted drug kingpin in the hemisphere is hurtling toward the border at 200 mph in a specially outfitted car with a hostage and a fierce army of gang members. He is headed, it turns out, straight for Summerton Junction, where the whole of U.S. law enforcement will have their last opportunity to make a stand and intercept him before he slips across the border forever. At first reluctant to become involved, and then counted out because of the perceived ineptitude of his small town force, Owens ultimately accepts responsibility for the face off."	0.074016798
tt0261983	1500000	1612259	David Caruso	Stephen Gevedon	Paul Guilfoyle	nm0000325	nm0315342	nm0002117	Session 9	2001	100	"Horror,Mystery"	nm0026442	"nm0026442,nm0315342"	6.4	50263	"An asbestos abatement crew wins the bid for an abandoned insane asylum. What should be a straightforward, if rather rushed, job, is complicated by the personal histories of the crew. In particular, Hank is dating Phil's old girlfriend, and Gordon's new baby seems to be unnerving him more than should be expected. Things get more complicated as would-be lawyer Mike plays the tapes from a former patient with multiple personalities, including the mysterious Simon who does not appear until Session 9, and as Hank disappears after finding some old coins."	0.074838617
tt1931569	3019382	3247466	Chris Marlowe	Christopher Corey Smith	Raúl Solo	nm0549264	nm0448686	nm8847662	The Greatest Miracle	2011	70	"Animation,Drama"	nm0606407	nm2019382	4.3	278	"A story of the unseen sense of going and participating in church. It focuses on three characters and their guardians. This is what is understood to happen within a celebration of mass. From confession, to each part of mass such as communion, the offerings and our prayers for those who have gone to heaven or purgatory. Thus having hope and faith will help the stories advance through the explanation of mass."	0.075539605
tt1727776	15000000	16137046	Tye Sheridan	Logan Miller	Joey Morgan	nm4446467	nm2383250	nm6368720	Scouts Guide to the Zombie Apocalypse	2015	93	"Action,Comedy,Horror"	nm0484907	"nm0933144,nm0595088,nm0484907,nm0931185"	6.3	41287	"A reckless janitor accidentally releases a zombie from a laboratory of research. Meanwhile, the teenagers scouts Ben Goudy and Carter Grant decide to camp for the last time since they are too old to be scouts. The problem is that they do not want to harm the feelings of their friend Augie Foster and the Scout Leader Rogers. They have a flat tire after hitting a deer on the road and Carter's sister Kendall Grant, her boyfriend and her friend Chloe stop their Jeep to see whether they need a ride. They invite Ben and Carter to go to a party in the night. The two scouts leave the camping during the night to go to the party. When they drive through the town, they do not see a living soul and they decide to visit a night-club since the bouncer is not at the door. They discover that people have turned into zombies and they team-up with Ben's recent acquaintance Denise Russo, who is bartender in the nightclub, and Augie that was left alone at the camp and came to the town. Soon they discover ..."	0.075802995
tt1301130	200000	215185	Madeleine Albright	Kevin Bales	David Batstone	nm1267543	nm3162511	nm3163135	Call + Response	2008	86	"Documentary,History,Music"	nm3152759	"nm3152759,nm3191465"	7.1	60	Fair Trade Pictures to support human rights activism against human trafficking and slavery on a community level.	0.07591962
tt2404233	140000000	150680864	Brenton Thwaites	Nikolaj Coster-Waldau	Gerard Butler	nm4154798	nm0182666	nm0124930	Gods of Egypt	2016	127	"Action,Adventure,Fantasy"	nm0001639	"nm1948885,nm2332952"	5.4	97212	"Set, the merciless god of darkness, has taken over the throne of Egypt and plunged the once peaceful and prosperous empire into chaos and conflict. Few dare to rebel against him. A young thief, whose love was taken captive by the god, seeks to dethrone and defeat Set with the aid of the powerful god Horus."	0.076291878
tt2798920	40000000	43070915	Natalie Portman	Jennifer Jason Leigh	Tessa Thompson	nm0000204	nm0000492	nm1935086	Annihilation	2018	115	"Adventure,Drama,Horror"	nm0307497	"nm0307497,nm4554159"	6.9	240976	"A biologist's husband disappears. She puts her name forward for an expedition into an environmental disaster zone, but does not find what she's expecting. The expedition team is made up of the biologist, an anthropologist, a psychologist, a surveyor, and a linguist."	0.076772848
