Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt5335244	400000	20062	Nick Arapoglou	LaKeta Booker	Cocoa Brown	nm3507905	nm4703055	nm2072060	The Other Side	2018	138	"Comedy,Drama,Romance"	nm3480630	nm3480630	5.5	95	"When Gem (Erica Hubbard) decided to invite her long-lost friend to be the Maid of Honor in her wedding, Allen (Brad James), her fiancé, had no clue he'd be meeting Kiya (Altovise Lawrence), a wildly outspoken lesbian novelist. Though an aspiring writer himself, Allen finds not a friend in his new house-guest, but a rival for Gem's attention. Eventually, the soon-to-be husband discovers there's a lot more to the story than his fiancée explained."	-0.949845125
tt2865802	1821240	91634	Mark Waschke	Marie Bäumer	Sylvester Groth	nm2409219	nm0126669	nm0343857	A Pact	2013	85	"Drama,Thriller"	nm0220274	nm0220274	5.5	173	"Former East Germany in the early 1980s. Paul tricked Georg into handing over his girlfriend Anna to him. But the pact they made stipulated that Georg can have her back when he wishes. Years pass. Anna and Paul are successful, married, with two children. Then Georg appears and he has not forgotten the pact."	-0.949685956
tt0356696	1037679	52419	Shawn Lee	Megan Zheng	Yun Xiang	nm0498241	nm1443862	nm1120062	Homerun	2003	108	"Drama,Family"	nm0626090	nm0626090	6.5	325	"A young boy accidentally loses his sister's school shoes. To avoid trouble at school and with their parents, they decide to secretly share his shoes."	-0.949484427
tt0403407	20000000	1012639	Dougray Scott	Saffron Burrows	Leo Gregory	nm0779084	nm0004787	nm0339877	Perfect Creature	2006	90	"Action,Drama,Fantasy"	nm0822101	nm0822101	5.4	5165	"Set during the 1960s in an alternate New Zealand known as Nuovo Zelandia, PERFECT CREATURE imagines a world where vampires and humans peacefully co-exist, with the bloodsuckers the next step in human evolution. This delicate balance looks to be destroyed when an influenza epidemic begins to sweep the human population and one vampire turns to preying on humans. The church sends out Silus to catch the renegade vampire, Edgar. Silus joins forces with a human police captain, and discovers that Edgar harbors dark secrets."	-0.949368053
tt2072164	8000000	405268	Chun Wu	Raymond Bak-Ming Wong	Jing Wu	nm3167317	nm2260417	nm0943104	Happy Magic	2011	100	"Action,Comedy,Fantasy"	nm0948159	"nm5335213,nm2774833"	4.6	321	"Mastering the magical elements of Wind, Fire, Water and Earth, a down-on-her-luck college student finds herself caught up in a battle among wizards holding the key to prevent the destruction of the universe."	-0.949341506
tt0763839	16000000	811022	Catalina Sandino Moreno	Sienna Guillory	Philip Winchester	nm1503432	nm0347149	nm0934618	The Heart of the Earth	2007	107	"Drama,Romance"	nm0190840	"nm3296988,nm0173959,nm0190840,nm0589330"	5.6	211	Tensions mount in an Andalusia mining town between local Spanish workers and their British employers.	-0.949311128
tt1718898	3000000	152200	Jesse Williams	Richard Blake	Ashley Hinshaw	nm0930898	nm0086703	nm3358233	Snake & Mongoose	2013	102	Sport	nm2874601	"nm2874601,nm2446997"	5.7	602	"The untold story of how Southern California drag racers, Don ""The Snake"" Prudhomme and Tom ""The Mongoose"" McEwen combined with corporate giants to change the face of sports and ultimately became the most famous rivalry in racing history."	-0.949266684
tt4160122	1967649	99994	Mikkel Boe Følsgaard	Mercedes Cabral	Jens Albinus	nm3140538	nm2995617	nm0016850	Rosita	2015	90	"Drama,Romance"	nm1135184	"nm0007344,nm7312136"	6.3	338	"JOHANNES lives together with his father, the middle-aged widower ULRIK in a small fishing town in the northern part of Denmark. They live a quiet routine life, each minding their separate jobs in the fishing industry. Ulrik misses the love and tenderness of a woman and arranges for the young, beautiful, Filipino ROSITA to come to Denmark - just as many other men in the town have done before him. Johannes is reluctantly drawn into this as Ulrik's translator. However, over the following weeks Johannes and Rosita are getting more and more attracted to each other which forces Johannes to take responsibility for his dreams and his future."	-0.949181003
tt0804536	19000	968	Noel Palomaria	Tara Killian	Eva Frajko	nm0658701	nm1013416	nm0289683	Strangers Online	2009	107	"Drama,Thriller"	nm0399608	"nm1134364,nm0399608,nm0559131"	4.5	21	"Hollis Parker hosts a nightly web show that brings together sexual misfits from across the World Wide Web. A new intern at the studio shows romantic interest in Hollis, and what begins as a seemingly innocent crush turns into an unhealthy obsession."	-0.949055313
tt6901252	6070800	309477	Olivier Gourmet	Lubna Azabal	Kevin Janssens	nm0332709	nm0044073	nm1822271	Tueurs	2017	86	Thriller	"nm0378110,nm8169245"	"nm8169245,nm0311488"	6.1	726	"While Frank Valken makes a fabulous break, a killer squad goes into action and executes all the witnesses. Among the corpses there is that of the magistrate who is investigating the Mad Snipers case. Thirty years later, they seem to be back. Arrested in the act and faced with media pressure, Frank has no choice but to escape to try to prove his innocence."	-0.949022048
tt0983213	5000000	256851	Kenji Mizuhashi	Yoshimi Kondou	Satomi Hanamura	nm0594647	nm2710673	nm1178570	5 Centimeters Per Second	2007	63	"Animation,Drama,Romance"	nm1396121	nm1396121	7.6	45334	"Takaki and Akari are two classmates in elementary school. During their time together they have become close friends. Their relationship is tested when Akari moves to another city because of her parents' jobs. Both of them struggle to keep their friendship alive, as time and distance slowly pulls them apart. When Takaki finds out that he is moving further away, he decides to visit Akari one last time."	-0.94862981
tt1606618	2377730	122370	Magnus Krepper	Tobias Zilliacus	Erik Lönngren	nm0470886	nm0956495	nm4558335	Iris	2011	85	"Drama,Family,History"	nm0071070	"nm0256764,nm0906311"	5.8	123	"A hauntingly beautiful and unusual coming-of-age tale. Set in 1890, Iris's artist mother leaves Stockholm for the summer and sends her 9-year old daughter to stay with an uncle in the Finnish archipelago. The girl learns to play with other children and discovers the joys of friendship in the remote Åland Islands."	-0.948534969
tt1726589	930000	48041	Krysten Ritter	Kate Bosworth	Rachel Bilson	nm1269983	nm0098378	nm1377375	L!fe Happens	2011	100	Comedy	nm0192478	"nm0192478,nm1269983"	5.6	7343	"Unabashed party girl, Kim, is in for a rush of reality after a one night stand results in unexpected motherhood. Clearly not ready for the dating ""buzz kill"" that having a baby can bring, Kim eventually comes to realize that being a good parent to a precious little boy has its own rewards..."	-0.948343066
tt0406650	6800000	351401	Jamie Bell	Allison Janney	Rory Culkin	nm0068260	nm0005049	nm0191412	The Chumscrubber	2005	108	"Comedy,Drama"	nm1242062	"nm1242062,nm1160420"	6.9	17480	"The Chumscrubber starts out with Troy, a normal teenager who supplies ""feel good"" pills to everyone in his high school (this way he spreads happiness all around). But when his friend Dean pays him a visit, Dean discovers Troy has hanged himself in his bedroom during one of his mother's pool parties. After the death, three local teens: Billy, Lee, and Crystal, want what's left of Troy's stash of pills and they know that Dean is the only one who knows where they are. But when Dean refuses to get the pills, the three teens kidnap Dean's little brother, until they realize they've kidnapped the wrong kid."	-0.94832339
tt1242778	2407481	124509	Stina Ekblad	Rolf Lassgård	Claes Ljungmark	nm0252286	nm0489858	nm0515592	A Rational Solution	2009	98	Drama	nm0074936	"nm0074936,nm0429634"	6.1	570	"A quartet of sterling performances from some of Sweden's top actors (including the wonderful Pernille August) anchors Jorgen Bergmark's tragicomedy about a marriage counseling couple who find themselves in deep water when the husband falls for his best friend's wife. A smart, funny film made for adults."	-0.948282479
tt5004766	1011800	52366	Andrea Alzuri	Eva Ojanguren	Josu Cubero	nm8815944	nm4430507	nm8812786	Birdboy: The Forgotten Children	2015	76	"Animation,Drama,Horror"	"nm1038878,nm4180240"	"nm0213235,nm1038878,nm1315809,nm4180240"	7.3	1606	"Psiconautas, los Niños Olvidados (""Psychonauts: The Forgotten Children"") is an obscure, disturbing and dismal story about Dinki and her friends and school partners Sandra and Zorrito, three children who live in an isolated island in the middle of the sea, ruined after a disaster in the nuclear power plant that devastated the most part of the island. Looking for a better life faraway of the suffocating atmosphere where they live, the three ones escape from their homes with all money they have reunited, trying to arrive to the coast to pay a ship that take them to the nearest continent. At the same time, Birdboy, another child and a junkie prosecuted by the police, tries to evade his capture at the same time that he tries contain the inner demons using drugs to relax him, trapped by horrible nightmares and delusions about black bird monsters. Meanwhile Dinki, Sara and Zorrito travel through the island facing all kind the dangers and discovering the impoverishment of the island and their..."	-0.948244764
tt3900580	1720060	89038	Irene Escolar	Tamar Novas	Lier Quesada	nm1354955	nm0636991	nm7732466	An Autumn Without Berlin	2015	95	Drama	nm3366284	nm3366284	5.9	284	"After traveling far from home in pursuit of a better future, June comes back to her hometown to try to restore broken bonds with Diego, her first love, and her father. She will try to bring back their teenage years dream of moving to Berlin. However, she will soon realize that years have changed Diego, he is now reclusive and never leaves his house."	-0.948235557
tt4600312	1394650	72241	Ruth Negga	Douglas Henshall	Tom Brooke	nm1550948	nm0378112	nm1623508	Iona	2015	85	Drama	nm2989742	nm2989742	5.3	250	Iona takes her teenage son to the holy island where she was born so they can hide from a violent crime. As her son seeks forgiveness for what he has done Iona comes to terms with her loss of faith.	-0.948201378
tt0145937	3000000	155640	Belladonna	Marlon Brando	Elton John	nm0068643	nm0000008	nm0005056	Naqoyqatsi	2002	89	"Documentary,Music"	nm0716585	nm0716585	6.6	5016	"In this cinematic concert, mesmerizing images are plucked from everyday reality, then visually altered with state-of-the-art digital techniques. The result is a chronicle of the shift from a world organized by the principles of nature to one dominated by technology, the synthetic and the virtual. Extremes of intimacy and spectacle, tragedy and hope fuse in a tidal wave of visuals and music, giving rise to a unique, artistic experience that reflects the vision of a brave new globalized world."	-0.948120017
tt3016266	1011800	52511	Said Mrini	Karim Ait M'Hand	Amine Ennaji	nm5953719	nm3026084	nm2688361	Salvation Army	2013	81	Drama	nm1655391	nm1655391	5.3	513	"Abdellah is a young gay man navigating the sexual, racial and political climate of Morocco. Growing up in a large family in a working-class neighborhood, Abdellah is caught between a distant father, an authoritarian mother, an older brother whom he adores and a handful of predatory older men, in a society that denies his homosexuality. As a college student, Abdellah moves to Geneva and while faced with the new possibilities of freedom, he grapples with the loss of his homeland. SALVATION ARMY, the directorial debut for Abdellah Taïa - an acclaimed Moroccan and Arab writer - is adapted from his novel of the same name. Taïa is the first writer of his descent to speak out openly about his homosexuality."	-0.948101455
tt1230439	3000000	155772	Óscar Jaenada	Judit Uriach	David Selvas	nm1049982	nm1779725	nm0783591	Trash	2009	91	Drama	nm2089231	"nm1618201,nm2025851,nm2089231,nm1413776"	5.2	103	"The story of several characters who transport us to a social reality that reflects in our personal relationships: the current culture of the using and throwing relationships. The youngster Clara finds out that it's being tricked by her boyfriend and she will have to learn to surpass it. David, her boyfriend, will have to learn of his errors passing through a hell, Nacho will have to fight with an obsession that will take him up to the limit, Cristian will have to surpass many temptations to realize what really is important and Carmen will discover a new world full of surprises. With them and their experiences we will go a little bit more into the difficult and strange world of the couple relationships."	-0.948076017
